aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
17,5.944055944055943,4.0542960170669975,53.458579881656796,650210.7224767775,1610,169,951,19,659,36122.81791537653,188,12162.888051200996,1,92,286,364,1.2253521126760558,64.55066977165082,0.030605573059568007,2.121707910079185,1330.4902620137916,21.183098591549296,7.71830985915493,12.732394366197186,2.619718309859155,8.450704225352112,73.91612566743287,10.338028169014084,91.81671917870578,130.90140845070422,1.295774647887324,3.732394366197183,8.140845070422536,7,1.2253521126760558,1330.4902620137916,3.732394366197183,125.01595285351016,1.295774647887324,87,4583.097553787208,2.172995687229338,150.64126161562217,94464.8086029792,1504,548,904,186,600,5248.044922387734,734,6518.987061688113,9294,92,265,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,20.0,0.604386794254551,17.262295081967213,31299.309558198813,292,61,162,13,130,1738.850531011045,74,1813.1603827636536,1,11,45,61,2.166666666666666,55.55555555555554,0.05896497985714001,5.686361737677527,1649.5738665748606,39.5,11.5,22.66666666666667,5.833333333333332,16.833333333333332,91.64299258749227,17.333333333333332,176.89493957142273,23.5,1.833333333333333,6.0,14.333333333333336,4,2.166666666666666,1649.5738665748606,6.0,116.45937175788026,1.833333333333333,13,333.3333333333333,0.35378987914284304,34.118170426065156,9897.443199449164,237,69,136,35,101,549.8579555249537,104,1061.3696374285364,141,11,36,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,28.04878048780488,1.193397098881303,31.276595744680854,111976.19587375627,523,94,280,21,243,6220.899770764238,115,3580.1912966439095,1,6,82,123,6.5,47.061403508771924,0.23623832154387706,10.68383887801696,16454.809987096483,117.0,24.25,63.25,9.25,53.75,914.1561103942493,33.5,708.7149646316333,76.25,1.5,18.25,33.5,6,6.5,16454.809987096483,18.25,90.31937515336682,1.5,26,188.2456140350877,0.9449532861755092,42.73535551206784,65819.23994838593,468,97,253,37,215,3656.624441576997,134,2834.859858526533,305,6,73,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,27.27272727272727,0.112871489588627,6.5576923076923075,2220.52949709934,65,26,31,11,34,123.36274983885221,37,338.6144687658818,1,0,11,19,1.5,87.5,0.015277334532693,1.875,88.85665227410553,13.25,6.25,6.25,3.75,7.0,4.936480681894751,10.0,45.83200359808157,8.75,0.0,1.75,4.0,1,1.5,88.85665227410553,1.75,146.49534373516047,0.0,6,350.0,0.061109338130774,7.5,355.4266090964221,53,25,25,15,28,19.745922727579003,40,183.32801439232628,35,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,28.089887640449444,1.355316987914491,28.09090909090909,114216.25889061215,579,110,309,20,270,6345.347716145118,130,4065.950963743475,1,7,89,147,7.0,44.09598214285714,0.27246784445771505,10.669425087108014,18899.61671367725,131.0,28.5,70.5,10.0,60.5,1049.9787063154026,38.5,817.4035333731476,92.5,1.75,20.0,39.75,6,7.0,18899.61671367725,20.0,88.34519036383536,1.75,28,176.38392857142856,1.0898713778308622,42.677700348432055,75598.466854709,524,114,282,40,242,4199.9148252616105,154,3269.6141334925906,370,7,80,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15.0,0.23318150844549398,9.348837209302326,6539.927888029454,121,43,67,12,54,363.3293271127475,55,699.5445253364837,1,5,20,28,1.666666666666666,73.80952380952381,0.052865031831985,3.666666666666666,1047.6945410701671,34.333333333333336,13.333333333333336,19.33333333333333,5.0,15.0,58.20525228167594,18.33333333333333,158.59509549595768,13.666666666666664,1.666666666666666,5.333333333333333,8.333333333333334,1,1.666666666666666,1047.6945410701671,5.333333333333333,119.98022393215929,1.666666666666666,5,221.42857142857144,0.15859509549595602,11.0,3143.083623210501,103,40,58,15,45,174.61575684502785,55,475.785286487873,41,5,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5.357142857142857,0.718592493452196,19.01492537313433,40991.94791006412,341,67,196,13,145,2277.3304394480065,80,2155.777480356591,1,17,56,75,1.166666666666666,39.02777777777778,0.032277683757308995,3.0309012746512742,331.8016017353962,24.58333333333333,10.333333333333334,14.333333333333336,4.416666666666667,10.25,18.43342231863312,14.75,96.83305127192921,35.333333333333336,1.416666666666666,4.0,13.583333333333336,6,1.166666666666666,331.8016017353962,4.0,128.6550594518607,1.416666666666666,14,468.33333333333326,0.3873322050877111,36.37081529581529,3981.6192208247535,295,124,172,53,123,221.20106782359744,177,1161.9966152631505,424,17,48,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,29.032258064516128,1.3836666666666662,32.79245283018868,136121.47169811322,593,106,316,22,277,7562.303983228512,128,4151.0,1,7,93,151,7.5,46.04403409090909,0.27749973122779203,12.276567944250871,19418.28782283753,134.5,27.5,72.25,10.75,62.25,1078.7937679354186,38.25,832.4991936833775,92.5,1.75,21.0,41.75,6,7.5,19418.28782283753,21.0,87.44632945690296,1.75,30,184.1761363636364,1.109998924911168,49.106271777003485,77673.15129135014,538,110,289,43,249,4315.175071741674,153,3329.99677473351,370,7,84,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,25.196850393700785,1.9938178793225343,30.41379310344828,181918.69340301465,812,145,441,20,371,10106.594077945258,165,5981.453637967603,1,7,127,181,8.75,42.82355021216408,0.426237817530063,11.465456674473069,33166.90166528975,187.75,36.5,102.75,10.0,85.0,1842.605648071653,46.5,1278.713452590192,119.0,1.75,29.25,47.75,7,8.75,33166.90166528975,29.25,80.21203615348388,1.75,35,171.29420084865632,1.7049512701202543,45.861826697892276,132667.606661159,751,146,411,40,340,7370.422592286612,186,5114.853810360768,476,7,117,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,4.367816091954022,6.461333333333332,57.40084388185654,1112657.9578059071,2423,237,1432,19,991,61814.33098921706,256,19384.0,1,132,435,541,1.1875,60.0074664683881,0.03480848933483701,2.177407163788581,1106.3389174863505,23.77083333333333,8.947916666666666,14.28125,2.760416666666666,9.489583333333334,61.46327319368615,11.708333333333336,104.42546800451504,188.26041666666663,1.375,4.239583333333333,9.041666666666666,7,1.1875,1106.3389174863505,4.239583333333333,123.59000596747131,1.375,114,5760.716780965257,3.3416149761444336,209.03108772370385,106208.53607868963,2282,859,1371,265,911,5900.474226593871,1124,10024.844928433442,18073,132,407,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,4.367816091954022,6.465876094232256,57.159663865546214,1108761.91242776,2423,238,1432,19,991,61597.88402376443,257,19397.62828269677,1,132,435,541,1.1875,60.0074664683881,0.03480848933483701,2.177407163788581,1106.3389174863505,23.77083333333333,8.947916666666666,14.28125,2.760416666666666,9.489583333333334,61.46327319368615,11.708333333333336,104.42546800451504,188.26041666666663,1.375,4.239583333333333,9.041666666666666,7,1.1875,1106.3389174863505,4.239583333333333,123.59000596747131,1.375,114,5760.716780965257,3.3416149761444336,209.03108772370385,106208.53607868963,2282,859,1371,265,911,5900.474226593871,1124,10024.844928433442,18073,132,407,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,17.857142857142858,0.253225688552764,10.852941176470587,8244.730506703245,140,34,82,9,58,458.0405837057358,43,759.6770656582937,1,10,28,39,2.0,33.33333333333333,0.040181738597906,4.188616938616938,547.0419314824162,30.0,11.0,18.0,5.0,12.0,30.391218415689774,16.0,120.54521579372192,12.0,2.5,6.0,24.5,2,2.0,547.0419314824162,6.0,120.25259568515493,2.5,8,133.33333333333331,0.16072695439162699,16.754467754467758,2188.167725929665,120,44,72,20,48,121.56487366275913,64,482.1808631748877,48,10,24,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
