,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
synergyspace.csv,0.15000000000000002,0.2,0.25,0.75,0.0,0.3,0.2,0.25,0.75,0.0,0.4,0.2,0.3,0.75,0.0
nebuladevice.csv,0.36,0.0,0.215,1.0,0.0,0.29,0.0,0.215,1.0,0.0,0.605,0.0,0.215,1.0,0.0
findbugs.csv,0.5,0.1,0.25,1.0,0.0,0.25,0.1,0.5,1.0,0.0,0.775,0.1,0.375,1.0,0.0
qmmp.csv,0.33,0.17,0.31,1.0,0.0,0.31,0.17,0.31,1.0,0.0,0.38,0.17,0.31,1.0,0.0
wxstudio.csv,0.1,0.4,0.2,1.0,1.0,0.2,0.4,0.2,1.0,1.0,0.4,0.4,0.2,1.0,1.0
free-evolution.csv,0.575,0.19,0.36,1.0,0.0,0.095,0.19,0.36,1.0,0.0,0.45,0.19,0.315,1.0,0.0
xapian.csv,0.0,0.165,0.11,1.0,0.0,0.055,0.165,0.22,1.0,0.0,0.5900000000000001,0.165,0.235,1.0,0.0
quark.csv,0.0,0.2,0.2,1.0,0.0,0.4,0.2,0.2,1.0,0.0,1.0,0.2,0.2,1.0,0.0
les-indemodables.csv,0.71,0.69,0.15500000000000003,1.0,1.0,0.62,0.69,0.31,1.0,1.0,0.5349999999999999,0.69,0.33,1.0,1.0
mesa3d.csv,0.195,0.08,0.195,0.88,1.0,0.8,0.08,0.195,0.88,1.0,0.195,0.08,0.215,0.88,1.0
simplewebservices.csv,0.0,0.0,0.305,1.0,1.0,0.395,0.0,0.33999999999999997,1.0,1.0,0.79,0.0,0.24,1.0,1.0
illumination.csv,0.0,0.33,0.22999999999999998,1.0,0.0,0.71,0.33,0.23500000000000001,1.0,0.0,0.765,0.33,0.29,1.0,0.0
wxjs.csv,0.835,0.11,0.11,1.0,0.0,0.33,0.11,0.11,1.0,0.0,0.67,0.11,0.11,1.0,0.0
ambulant.csv,0.0,0.0,0.29,1.0,0.0,0.15500000000000003,0.0,0.38,1.0,0.0,0.28500000000000003,0.0,0.31,1.0,0.0
kmess.csv,0.4,0.17,0.5,1.0,1.0,0.085,0.17,0.45,1.0,1.0,0.55,0.17,0.55,1.0,1.0
fleet-simulator.csv,,,,,,,,,,,,,,,
tradelink.csv,0.46499999999999997,0.13,0.38,1.0,0.0,0.43,0.13,0.26,1.0,0.0,0.46499999999999997,0.13,0.195,1.0,0.0
opendvr.csv,0.2,0.265,0.2,1.0,1.0,0.4,0.265,0.1,1.0,1.0,0.4,0.265,0.2,1.0,1.0
pi-qmc.csv,0.0,0.0,0.17,1.0,0.0,0.33,0.0,0.17,1.0,0.0,0.67,0.0,0.085,1.0,0.0
google-gears.csv,0.125,0.0,0.585,1.0,1.0,0.25,0.0,0.67,1.0,1.0,0.29000000000000004,0.0,0.585,1.0,1.0
bibletime.csv,0.0,0.0,1.0,1.0,1.0,0.25,0.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0
ipfilter.csv,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
glelite.csv,,,,,,,,,,,,,,,
hibernate.csv,0.38,0.43,0.305,0.35,0.0,0.38,0.43,0.21000000000000002,0.35,0.0,0.4,0.43,0.295,0.35,0.0
keyczar.csv,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
oscarmcmaster.csv,0.485,0.28,0.275,1.0,0.0,0.30500000000000005,0.28,0.33,1.0,0.0,0.745,0.28,0.33,1.0,0.0
passwordsafe.csv,0.4,0.1,0.2,1.0,1.0,0.4,0.1,0.2,1.0,1.0,0.475,0.1,0.23500000000000001,1.0,1.0
primefaces.csv,1.0,1.0,0.585,1.0,1.0,1.0,1.0,0.41500000000000004,1.0,1.0,1.0,1.0,0.41500000000000004,1.0,1.0
xtreemfs.csv,0.665,0.17,0.33,1.0,1.0,0.0,0.17,0.5,1.0,1.0,0.83,0.17,0.41500000000000004,1.0,1.0
pixel-commandos.csv,0.0,0.44,0.0,1.0,1.0,0.33,0.44,0.0,1.0,1.0,0.615,0.44,0.0,1.0,1.0
open-ms.csv,0.26,0.27,0.2,0.275,1.0,0.4,0.27,0.185,0.275,1.0,0.87,0.27,0.15500000000000003,0.275,1.0
pnotepad.csv,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.5,1.0,1.0,0.5,0.0,0.5,1.0,1.0
qedo.csv,0.125,0.88,0.08499999999999999,1.0,1.0,0.21000000000000002,0.88,0.06,1.0,1.0,0.685,0.88,0.08499999999999999,1.0,1.0
tigermud.csv,0.5,0.0,0.5,1.0,1.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.5,1.0,1.0
mevenide.csv,0.0,0.055,0.275,1.0,0.0,0.385,0.055,0.16999999999999998,1.0,0.0,0.67,0.055,0.165,1.0,0.0
xcf.csv,0.0,0.165,0.67,1.0,0.0,0.0,0.165,0.5,1.0,0.0,0.67,0.165,0.5,1.0,0.0
ninject.csv,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.085,1.0,0.0,0.635,0.0,0.0,1.0,0.0
xinity.csv,0.41500000000000004,0.0,0.585,1.0,1.0,0.5,0.0,0.585,1.0,1.0,1.0,0.0,0.585,1.0,1.0
xmoto.csv,0.0,0.225,0.55,1.0,1.0,0.2,0.225,0.375,1.0,1.0,0.25,0.225,0.325,1.0,1.0
coot.csv,0.25,0.25,0.375,1.0,1.0,0.625,0.25,0.25,1.0,1.0,0.625,0.25,0.25,1.0,1.0
emite.csv,0.5,0.25,0.5,1.0,1.0,0.5,0.25,0.5,1.0,1.0,0.25,0.25,0.375,1.0,1.0
gss.csv,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0.0
icescrum.csv,0.0,0.165,0.33,1.0,0.0,1.0,0.165,0.165,1.0,0.0,1.0,0.165,0.33,1.0,0.0
