,0,1,2,3,4,5
forgotten.csv,0.0,0.0,0.0,0.0,0.0,0.0
cosmoscroll.csv,0.0,1.0,0.0,1.0,0.0,1.0
eedt.csv,0.0,1.0,0.0,1.0,0.0,1.0
adayinthebay.csv,0.0,0.5,0.0,0.5,0.0,0.5
tinymux.csv,0.0,1.0,0.0,1.0,0.0,1.0
meadow.csv,0.8,0.5,0.8,0.5,0.8,0.5
amberarcher.csv,0.0,0.0,0.0,0.0,0.33,0.0
alsamodular.csv,1.0,1.0,0.67,1.0,0.67,1.0
maniadminplugin.csv,0.0,1.0,0.75,1.0,0.75,1.0
bst-player.csv,1.0,1.0,1.0,1.0,0.67,1.0
cs-javaphp.csv,0.0,0.0,0.0,0.0,0.0,0.0
ispyb.csv,0.0,0.0,0.0,0.0,0.0,0.0
ogre4j.csv,0.0,0.0,0.0,0.0,0.0,0.0
latexdraw.csv,0.0,0.0,0.0,0.0,0.0,0.0
sphinxsearch.csv,0.0,0.8,1.0,0.8,0.8,0.8
uoxclassic.csv,0.5,1.0,1.0,1.0,1.0,1.0
bonkenc.csv,0.0,0.67,1.0,0.67,1.0,0.67
umbrella.csv,0.0,0.0,0.0,0.0,0.0,0.0
echoes2.csv,0.0,0.0,0.0,0.0,0.0,0.0
cumberland.csv,1.0,1.0,0.67,1.0,0.67,1.0
arcanea-project.csv,0.89,1.0,1.0,1.0,1.0,1.0
opendlm.csv,0.0,0.67,0.0,0.67,0.75,0.67
reportmaster.csv,0.5,0.67,0.0,0.67,0.4,0.67
bossogg.csv,0.0,0.0,0.0,0.0,0.0,0.0
rails.csv,0.0,0.67,0.67,0.67,0.67,0.67
nbxdoclet.csv,0.0,0.0,0.0,0.0,0.0,0.0
hugin.csv,0.0,0.0,0.5,0.0,0.5,0.0
mwengine.csv,0.0,0.0,0.0,0.0,0.0,0.0
europa-pso.csv,0.0,0.8,0.0,0.8,0.8,0.8
muvee-symbolic-expressions.csv,1.0,0.5,1.0,0.5,1.0,0.5
jep.csv,0.0,0.0,0.0,0.0,0.0,0.0
istar-uidiagram.csv,0.0,0.0,0.0,0.0,0.0,0.0
libevent.csv,0.0,1.0,1.0,1.0,1.0,1.0
openclinica.csv,0.0,0.0,0.0,0.0,0.0,0.0
bungeni-editor.csv,0.0,0.0,0.0,0.0,0.0,0.0
gfs.csv,0.67,0.0,0.8,0.0,0.8,0.0
replicatorg.csv,0.0,0.0,0.0,0.0,0.0,0.0
openproj.csv,0.0,0.67,0.67,0.67,0.5,0.67
pmii.csv,0.0,0.0,0.0,0.0,0.0,0.0
ghostscript.csv,0.75,0.89,0.0,0.89,0.75,0.89
gxp.csv,0.0,0.0,0.0,0.0,0.0,0.0
oryx-editor.csv,0.0,0.0,0.0,0.0,0.0,0.0
boost-log.csv,0.0,0.0,0.0,0.0,0.0,0.0
syllable.csv,1.0,0.0,1.0,0.0,1.0,0.0
reactivision.csv,0.5,0.67,0.67,0.67,0.5,0.67
bripper.csv,0.86,1.0,1.0,1.0,1.0,1.0
iky.csv,0.0,0.5,1.0,0.5,1.0,0.5
aost.csv,0.0,0.0,0.0,0.0,0.0,0.0
macs.csv,1.0,0.67,1.0,0.67,1.0,0.67
jacareto.csv,0.0,0.0,0.0,0.0,0.0,0.0
yacsf.csv,0.57,0.0,0.0,0.0,0.5,0.0
inqle.csv,1.0,0.86,0.89,0.86,0.89,0.86
nscldaq.csv,0.0,0.0,0.0,0.0,0.0,0.0
google-api-adwords-java.csv,0.0,1.0,0.0,1.0,0.67,1.0
dtsproject.csv,0.0,0.67,0.0,0.67,0.67,0.67
alexoholdem.csv,0.8,0.8,1.0,0.8,1.0,0.8
cif.csv,0.5,0.5,0.5,0.5,0.8,0.5
madwifi.csv,0.4,0.67,0.67,0.67,0.67,0.67
typeset-dictionary.csv,0.75,0.86,0.75,0.86,0.75,0.86
sam3d.csv,0.0,0.0,0.0,0.0,0.67,0.0
elite0.csv,0.67,0.0,0.0,0.0,0.0,0.0
loserjabber.csv,0.8,0.8,0.8,0.8,0.8,0.8
jassda.csv,0.0,0.67,0.0,0.67,0.0,0.67
pymol.csv,0.4,0.57,0.57,0.57,0.57,0.57
retribengine.csv,0.4,0.0,0.0,0.0,0.4,0.0
makumba.csv,0.89,0.86,0.86,0.86,1.0,0.86
lladd.csv,0.4,0.67,0.33,0.67,0.33,0.67
simal.csv,0.8,0.4,0.0,0.4,0.33,0.4
jamocha.csv,0.0,0.0,0.0,0.0,0.0,0.0
archive-access.csv,0.67,0.8,0.67,0.8,0.67,0.8
freecloth.csv,0.67,1.0,1.0,1.0,0.67,1.0
ahuman.csv,0.0,1.0,1.0,1.0,1.0,1.0
ejbtool.csv,0.33,1.0,0.57,1.0,0.57,1.0
inikah2.csv,1.0,1.0,1.0,1.0,1.0,1.0
esup-helpdesk.csv,0.0,0.0,0.0,0.0,0.0,0.0
adr.csv,0.0,0.0,0.67,0.0,0.67,0.0
hits.csv,1.0,0.0,0.67,0.0,0.67,0.0
mlton.csv,0.67,0.67,1.0,0.67,1.0,0.67
yucata.csv,0.0,0.0,0.0,0.0,0.0,0.0
metastudio.csv,0.0,0.67,0.0,0.67,0.5,0.67
runningbuddy.csv,0.67,0.67,0.67,0.67,0.67,0.67
snes9x-gx.csv,0.0,0.0,0.0,0.0,0.0,0.0
oge.csv,0.0,0.86,0.0,0.86,0.0,0.86
coldemoplayer.csv,0.0,0.0,0.0,0.0,0.0,0.0
actiongame.csv,0.0,1.0,1.0,1.0,1.0,1.0
renaissancecore.csv,0.0,0.89,0.0,0.89,1.0,0.89
ryuon.csv,0.0,0.0,0.5,0.0,0.5,0.0
mojonation.csv,0.0,0.0,0.0,0.0,0.0,0.0
python-on-a-chip.csv,0.33,1.0,0.89,1.0,0.89,1.0
mnemisis.csv,0.0,1.0,0.0,1.0,0.0,1.0
glunatic.csv,0.0,0.67,0.67,0.67,0.67,0.67
google-enterprise-connector-manager.csv,0.0,0.89,0.33,0.89,0.75,0.89
qore.csv,0.0,1.0,0.0,1.0,0.86,1.0
xot.csv,0.0,0.0,0.0,0.0,0.0,0.0
wc-mdx-editor.csv,0.0,0.75,0.57,0.75,0.57,0.75
virtualphotoorg.csv,0.67,0.67,0.67,0.67,0.67,0.67
gwtchismes.csv,0.67,1.0,1.0,1.0,1.0,1.0
wisegames.csv,0.0,1.0,0.8,1.0,0.8,1.0
nvemftp.csv,0.0,0.0,0.0,0.0,0.0,0.0
sage-sjq.csv,0.0,0.0,0.0,0.0,0.0,0.0
efisto.csv,0.86,1.0,0.67,1.0,0.67,1.0
nagiosplug.csv,0.5,0.67,0.5,0.67,0.5,0.67
msnp-sharp.csv,0.67,0.5,0.5,0.5,0.5,0.5
glsof.csv,0.4,0.67,0.33,0.67,0.33,0.67
jdba.csv,1.0,0.67,0.67,0.67,0.67,0.67
streamedmp.csv,0.0,0.0,0.0,0.0,0.0,0.0
microemulator.csv,0.67,0.0,0.4,0.0,0.4,0.0
giftcurs.csv,0.0,0.5,0.5,0.5,0.57,0.5
zumastor.csv,1.0,1.0,1.0,1.0,1.0,1.0
javasimon.csv,0.0,0.0,0.0,0.0,0.0,0.0
aquachat.csv,0.0,0.0,0.0,0.0,0.0,0.0
ci-factory.csv,1.0,1.0,0.0,1.0,1.0,1.0
rocket-gwt.csv,0.67,0.0,1.0,0.0,1.0,0.0
trafikanten.csv,1.0,0.5,0.8,0.5,0.8,0.5
ltag.csv,0.5,0.8,0.5,0.8,1.0,0.8
sdscsyslog.csv,0.0,1.0,0.0,1.0,0.5,1.0
unigelaber.csv,0.67,0.67,0.67,0.67,1.0,0.67
sartoris.csv,0.0,0.86,0.8,0.86,0.8,0.86
opensocial-development-environment.csv,0.5,0.0,0.67,0.0,0.5,0.0
rvdesignpattern.csv,0.0,0.0,0.0,0.0,0.0,0.0
race.csv,0.0,0.0,0.0,0.0,0.0,0.0
fds-smv.csv,1.0,0.67,1.0,0.67,1.0,0.67
gogglesmm.csv,0.0,1.0,1.0,1.0,0.67,1.0
libchipcard.csv,0.0,0.0,0.67,0.0,0.67,0.0
judy.csv,0.67,0.0,0.67,0.0,0.67,0.0
dxcorecommunityplugins.csv,0.0,0.0,0.0,0.0,0.0,0.0
android-scripting.csv,0.67,0.67,1.0,0.67,0.67,0.67
barde.csv,0.5,0.67,0.8,0.67,0.8,0.67
worm-tracking.csv,1.0,1.0,1.0,1.0,1.0,1.0
windage.csv,0.67,0.0,0.67,0.0,0.67,0.0
vito.csv,0.0,0.67,0.5,0.67,0.5,0.67
transmission-remote-dotnet.csv,0.0,0.0,0.0,0.0,0.0,0.0
gwtwiki.csv,1.0,0.67,0.0,0.67,0.67,0.67
hello-world-projects.csv,0.0,0.0,0.0,0.0,0.0,0.0
atlantisos.csv,0.0,1.0,1.0,1.0,1.0,1.0
ufraw.csv,0.0,1.0,0.67,1.0,0.67,1.0
middle-man.csv,1.0,0.67,1.0,0.67,0.67,0.67
lbmmb.csv,0.0,0.67,0.5,0.67,0.5,0.67
odyssiportal.csv,0.0,0.0,0.0,0.0,0.0,0.0
bayonne.csv,0.4,0.89,0.67,0.89,0.67,0.89
beepmp.csv,0.0,0.67,0.0,0.67,0.0,0.67
mvpmc.csv,0.0,0.67,0.86,0.67,0.86,0.67
ferox-gl.csv,0.0,0.0,1.0,0.0,1.0,0.0
