,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
exl.csv,0.9,1.0,0.9,0.8,0.8,0.9,1.0,0.775,0.8,0.8,1.0,1.0,0.775,0.8,0.8
nativeclient.csv,0.75,0.8,0.6799999999999999,0.785,0.59,0.67,0.8,0.69,0.785,0.59,0.67,0.8,0.675,0.785,0.59
codesmith.csv,0.595,0.0,0.89,0.67,0.67,0.62,0.0,0.89,0.67,0.67,0.5,0.0,0.89,0.67,0.67
stajistics.csv,0.5,0.45,0.5,0.3,0.0,0.315,0.45,0.5,0.3,0.0,0.355,0.45,0.45,0.3,0.0
oorexx.csv,0.585,0.585,0.585,0.585,0.0,0.25,0.585,0.55,0.585,0.0,0.67,0.585,0.55,0.585,0.0
crux-framework.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ta3d.csv,0.67,1.0,0.67,0.67,0.0,0.71,1.0,0.67,0.67,0.0,0.75,1.0,0.71,0.67,0.0
web-cat.csv,0.5,0.0,0.585,0.4,0.0,0.41500000000000004,0.0,0.585,0.4,0.0,0.75,0.0,0.67,0.4,0.0
ftm.csv,0.835,0.835,0.5,0.46,0.0,0.5,0.835,0.55,0.46,0.0,0.5,0.835,0.5,0.46,0.0
factor.csv,1.0,0.0,0.8,0.67,0.67,1.0,0.0,0.8,0.67,0.67,1.0,0.0,0.8,0.67,0.67
hydrate.csv,0.67,0.67,0.67,0.6,0.6,0.71,0.67,0.67,0.6,0.6,0.835,0.67,0.67,0.6,0.6
elvishrayrenderer.csv,0.67,0.5,0.71,0.67,0.67,0.635,0.5,0.635,0.67,0.67,0.71,0.5,0.67,0.67,0.67
xamj.csv,0.52,0.53,0.5,0.34,0.295,0.585,0.53,0.5700000000000001,0.34,0.295,0.385,0.53,0.5,0.34,0.295
uwom.csv,1.0,0.385,0.5900000000000001,0.515,0.0,0.565,0.385,0.66,0.515,0.0,0.405,0.385,0.6200000000000001,0.515,0.0
rocrail.csv,0.5,0.585,0.4,0.2,0.0,0.5,0.585,0.5,0.2,0.0,0.5,0.585,0.365,0.2,0.0
columba.csv,0.4,0.475,0.425,0.35,0.0,0.395,0.475,0.43,0.35,0.0,0.4,0.475,0.48,0.35,0.0
metacosm.csv,0.5,0.5,0.585,0.5,0.0,0.635,0.5,0.585,0.5,0.0,0.585,0.5,0.5,0.5,0.0
quickfast.csv,0.855,0.5,0.9,0.595,0.595,0.67,0.5,0.9,0.595,0.595,0.67,0.5,0.9,0.595,0.595
geochat.csv,0.0,0.165,0.185,0.23,0.0,0.235,0.165,0.33,0.23,0.0,0.235,0.165,0.195,0.23,0.0
natpad.csv,0.67,0.9,0.62,0.4,0.0,0.875,0.9,0.71,0.4,0.0,0.875,0.9,0.775,0.4,0.0
libarchive.csv,1.0,1.0,0.635,0.42,0.0,1.0,1.0,0.5,0.42,0.0,1.0,1.0,0.5,0.42,0.0
jcache.csv,0.7350000000000001,1.0,1.0,0.43,0.0,1.0,1.0,1.0,0.43,0.0,1.0,1.0,1.0,0.43,0.0
zxing.csv,1.0,1.0,0.77,0.75,0.75,0.0,1.0,0.815,0.75,0.75,0.0,1.0,0.775,0.75,0.75
arm-webradio.csv,0.0,0.535,1.0,0.27,0.27,0.6,0.535,0.875,0.27,0.27,0.31,0.535,1.0,0.27,0.27
genoviz.csv,0.1,0.1,0.0,0.085,0.0,0.085,0.1,0.0,0.085,0.0,0.085,0.1,0.0,0.085,0.0
fulguro.csv,0.0,0.06,0.0,0.11,0.0,0.1,0.06,0.0,0.11,0.0,0.06,0.06,0.0,0.11,0.0
wikipediardware.csv,1.0,0.0,0.75,0.75,0.75,1.0,0.0,0.71,0.75,0.75,0.0,0.0,0.75,0.75,0.75
rockbox.csv,0.41500000000000004,0.0,0.5,0.4,0.4,0.5,0.0,0.67,0.4,0.4,0.585,0.0,0.585,0.4,0.4
ng4j.csv,0.0,0.5,0.5,0.25,0.0,0.0,0.5,0.25,0.25,0.0,0.165,0.5,0.45,0.25,0.0
uface.csv,0.87,1.0,1.0,0.67,0.67,1.0,1.0,0.96,0.67,0.67,0.815,1.0,0.92,0.67,0.67
gisgraphy.csv,0.25,0.5,0.67,0.29,0.0,0.29,0.5,0.67,0.29,0.0,0.33,0.5,0.835,0.29,0.0
emono.csv,0.64,0.75,0.7250000000000001,0.67,0.0,0.64,0.75,0.755,0.67,0.0,0.71,0.75,0.75,0.67,0.0
thedata.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miranda.csv,0.8300000000000001,0.8200000000000001,0.7,0.665,0.0,0.795,0.8200000000000001,0.685,0.665,0.0,0.795,0.8200000000000001,0.69,0.665,0.0
cme.csv,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.085,0.0,0.0,0.07,0.0
jmule.csv,0.0,0.67,0.67,0.45,0.45,0.0,0.67,0.67,0.45,0.45,0.0,0.67,0.67,0.45,0.45
