ngraver,NGraver.GUI.Model.ProjectData,0.5,0
ngraver,NGraver.GUI.View.About,0,0.142857
ngraver,NGraver.GUI.View.DirBrowser,0.4,0
ngraver,NGraver.GUI.View.MainView,0.05,0.025
ngraver,NGraver.GUI.View.ProjectProperties,0.181818,0.0454545
ngraver,NGraver.GUI.View.TemplateGenWizard,0,0
ngraver,NGraver.Templates.Collections.Core.CollectionItem,1,0
ngraver,NGraver.Templates.Collections.Core.CollectionsModelWizard,0,0
ngraver,NGraver.Templates.Collections.Core.CollectionsWizardPage1,0,0
ngraver,NGraver.Templates.Collections.Core.CollectionsWizardPage2,0.0625,0
ngraver,NGraver.Templates.Collections.Core.DictionaryItem,1,0
ngraver,NGraver.Templates.Collections.Core.TestApplication.MainForm,0,0
ngraver,NGraver.Templates.Collections.Model.CollectionItem,0.5,0
ngraver,NGraver.Templates.Collections.Model.CollectionsModelWizard,0,0
ngraver,NGraver.Templates.Collections.Model.CollectionsWizardPage1,0,0
ngraver,NGraver.Templates.Collections.Model.CollectionsWizardPage2,0,0
ngraver,NGraver.Templates.Collections.Model.DictionaryItem,0.5,0
ngraver,NGraver.Templates.Collections.Model.TestApplication.MainForm,0,0
ngraver,NGraver.Templates.Enterprise.Core.DBColumn,1,0
ngraver,NGraver.Templates.Enterprise.Core.DBColumnCollection.DBColumnEnumerator,0.25,0
ngraver,NGraver.Templates.Enterprise.Core.DBColumnDefault,1,0
ngraver,NGraver.Templates.Enterprise.Core.DBColumnDefaultCollection.DBColumnDefaultEnumerator,0.25,0
ngraver,NGraver.Templates.Enterprise.Core.DBRelation,1,0
ngraver,NGraver.Templates.Enterprise.Core.DBRelationCollection.DBRelationEnumerator,0.25,0
ngraver,NGraver.Templates.Enterprise.Core.DBTableItem,0.928571,0
ngraver,NGraver.Templates.Enterprise.Core.DBTableItem.SerializableDataWrapper,1,0
ngraver,NGraver.Templates.Enterprise.Core.DBTablesModelWizard,0,0
ngraver,NGraver.Templates.Enterprise.Core.DBTablesWizardPage1,0,0
ngraver,NGraver.Templates.Enterprise.Core.DBTablesWizardPage2,0.0526316,0
ngraver,NGraver.Templates.Enterprise.Core.TestApplication.MainForm,0,0
nspring,NSpring.Logging.Common.Constants,0,1
nspring,NSpring.Logging.Common.Pattern.ContextPropertyToken,0.5,0
nspring,NSpring.Logging.Common.Pattern.EventPropertyToken,0.263158,0.473684
nspring,NSpring.Logging.Common.Pattern.MessageToken,0.5,0
nspring,NSpring.Logging.Common.Pattern.Pattern,0.5,0
nspring,NSpring.Logging.Common.Pattern.PatternParser,0.222222,0.444444
nspring,NSpring.Logging.Common.Pattern.PatternParser.AlignmentHintInfo,0,0
nspring,NSpring.Logging.Common.Pattern.PatternParser.CaseHintInfo,0,0
nspring,NSpring.Logging.Common.Pattern.PatternParser.ContextPropertyTokenInfo,1,0.5
nspring,NSpring.Logging.Common.Pattern.PatternParser.EventPropertyTokenInfo,1,0.5
nspring,NSpring.Logging.Common.Pattern.PatternParser.FormattingHintInfo,1,0
nspring,NSpring.Logging.Common.Pattern.PatternParser.FormattingHints,1,0
nspring,NSpring.Logging.Common.Pattern.PatternParser.MessageTokenInfo,1,1
nspring,NSpring.Logging.Common.Pattern.PatternParser.TokenInfo,1,0
nspring,NSpring.Logging.Common.Pattern.Patterns.FilePathPattern,0.5,0
nspring,NSpring.Logging.Common.Pattern.Patterns.FullPattern,0.25,0
nspring,NSpring.Logging.Common.Pattern.Token,0.5,0
nspring,NSpring.Logging.Context,0.421053,0.263158
nspring,NSpring.Logging.Context.ImmutableContext,0.6,0
nspring,NSpring.Logging.Context.MutableContext,0.428571,0
nspring,NSpring.Logging.DataFormatter,0.285714,0.387755
nspring,NSpring.Logging.DataFormatters.FlatDataFormatter,0.25,0.5
nspring,NSpring.Logging.DataFormatters.TreeDataFormatter,0.25,0.5
nspring,NSpring.Logging.DataFormatters.TreeDataFormatter.StackNode,1,0
nspring,NSpring.Logging.DataFormatters.XmlDataFormatter,0.05,0.1
nspring,NSpring.Logging.Event,0.470588,0.0588235
nspring,NSpring.Logging.EventFormatter,0.384615,0.153846
nspring,NSpring.Logging.EventFormatters.PatternEventFormatter,0.0666667,0.6
nspring,NSpring.Logging.EventFormatters.SimpleEventFormatter,0,1
nspring,NSpring.Logging.EventFormatters.XmlEventFormatter,0.116279,0.0465116
nspring,NSpring.Logging.Exceptions.ExceptionFormatter,0.2,0.5
nspring,NSpring.Logging.Exceptions.LoggerException,0.833333,0
nspring,NSpring.Logging.Exceptions.StreamExceptionHandler,0.375,0.0625
nspring,NSpring.Logging.Exceptions.XmlExceptionFormatter,0.0357143,0.0357143
nspring,NSpring.Logging.Filter,0,0
nspring,NSpring.Logging.Filters.ApplicationNameFilter,0.125,0.125
nspring,NSpring.Logging.Filters.CategoryFilter,0.125,0.125
nspring,NSpring.Logging.Filters.CodeFilter,0.125,0.125
nspring,NSpring.Logging.Filters.CompositeFilter,0.25,0
nspring,NSpring.Logging.Filters.LevelFilter,0.166667,0
nspring,NSpring.Logging.Filters.RegularExpressionFilter,0.333333,0
nspring,NSpring.Logging.Filters.SystemNameFilter,0.125,0.125
nspring,NSpring.Logging.Level,0.666667,0.583333
nspring,NSpring.Logging.Logger,0.290698,0.127907
nspring,NSpring.Logging.Logger.FlushingThread,0.142857,0
nspring,NSpring.Logging.Logger.Registration,1,0
nspring,NSpring.Logging.LoggerRegistry,0.333333,0.333333
nspring,NSpring.Logging.Loggers.CompositeLogger,0,1
nspring,NSpring.Logging.Loggers.DatabaseLogger,0.416667,0
nspring,NSpring.Logging.Loggers.DebugLogger,0.5,0
nspring,NSpring.Logging.Loggers.EmailLogger,0.3,0.1
nspring,NSpring.Logging.Loggers.EmailTemplate,0.346154,0.0384615
nspring,NSpring.Logging.Loggers.FileLogger,0.241379,0.172414
nspring,NSpring.Logging.Loggers.MessageQueueLogger,0.3,0
nspring,NSpring.Logging.Loggers.StreamLogger,0.363636,0.0909091
nspring,NSpring.Logging.Loggers.StreamLogger.PreamblelessEncoding,0.846154,0
nspring,NSpring.Logging.Loggers.TraceLogger,0.5,0
nspring,NSpring.Logging.Loggers.WindowsEventLogger,0.166667,0.333333
nspring,NSpring.Logging.TypeFormatter,0.5,0
nspring,NSpring.Logging.Xml.XmlFormatOptions,0.529412,0.0588235
ouoss,ScreenSaver.OptionsForm,0,0
ouoss,ScreenSaver.Properties.Resources,0.75,1
ouoss,ScreenSaver.Properties.Settings,0.882353,0.176471
ouoss,ScreenSaver.Rss.RssChannel,0.5,0
ouoss,ScreenSaver.Rss.RssFeed,0.5,0
ouoss,ScreenSaver.Rss.RssItem,0.5,0
ouoss,ScreenSaver.Rss.RssItemView,0.388889,0.0555556
ouoss,ScreenSaver.Rss.RssView,0.4375,0
ouoss,ScreenSaver.ScreenSaverForm,0,0
ouoss,testTracker.main,0,0
pols,PCMapDemo.CenterOnForm,0.142857,0
pols,PCMapDemo.MapDemoForm,0,0
pols,PCMapDemo.Properties.Resources,0,1
pols,PCMapDemo.Properties.Settings,0.5,1
pols,PCMapperSample.PCMapperSample,0,1
pols,PCStumbleMap.DotOverlay,0,0
pols,PCStumbleMap.Properties.Resources,0,1
pols,PCStumbleMap.Properties.Settings,0.5,1
pols,PCStumbleMap.StumbleMap,0,0
pols,PCTrackerSample.PCTrackerSample,0,1
pols,PCWigleDownloader.Program,0,1
pols,PCWigleDownloader.WigleDownloader,0.333333,0
pols,PhoneBeaconViewer.PhoneCellViewer,0,0
pols,PhoneBeaconViewer.Properties.Resources,0,1
pols,PhoneMapDemo.CenterOn,0.125,0
pols,PhoneMapDemo.MapDemo,0.352941,0
pols,PhoneMapDemo.Options,0.1,0
pols,PhoneMapDemo.Properties.Resources,0.5,1
pols,PhonePlaceLabSetup.ConfigurePhone,0,0
pols,PhoneSetup.Properties.Resources,0.5,1
pols,PhoneStumbler.PhoneStumbler,0,0
pols,PhoneStumbler.Properties.Resources,0,1
pols,PhoneWiFiSpotterSample.PhoneWiFiSpotterSample,0,0.25
pols,POLS.Cookers.CookingAlgorithm,0,0
pols,POLS.Cookers.CookingAlgorithm.Observation,0.5,0
pols,POLS.Cookers.ThresholdHighestSignalAlgorithm,0.5,0
pols,POLS.Cookers.ThresholdHighestSignalAlgorithm.GSMObservation,1,0
pols,POLS.Cookers.WiFiCentroidAlgorithm,0,0
pols,POLS.Core.Beacon,1,0
pols,POLS.Core.EmptyMeasurement,0,0
pols,POLS.Core.LatLonCoordinate,1,0.25
pols,POLS.Core.LatLonEstimate,1,0
pols,POLS.Core.LatLonRectangle,1,0
pols,POLS.Core.Measurement,0.666667,0
pols,POLS.Core.SpotterExceptionEventArgs,1,0
pols,POLS.Core.SpotterMeasurementEventArgs,1,0
pols,POLS.Core.TrackerEventArgs,1,0
pols,POLS.Mappers.InMemoryMapper,0,0
pols,POLS.Mappers.SortedFileMapper,0,0
pols,POLS.Mappers.SQLiteMapper,0,0
pols,POLS.Mappers.SQLiteMapper.BEACONINFO,1,0
pols,POLS.Mapview.GoogleHybridTileSource,1,0
pols,POLS.Mapview.GoogleSatelliteTileSource,1,0
pols,POLS.Mapview.GoogleStreetTileSource,1,0
pols,POLS.Mapview.GoogleTile,1,0
pols,POLS.Mapview.IconOverlay,0,0
pols,POLS.Mapview.IMapView,1,0
pols,POLS.Mapview.LatLonOverlay,1,0
pols,POLS.Mapview.MapOverlay,0,0
pols,POLS.Mapview.MapView,0.166667,0
pols,POLS.Mapview.ReticleOverlay,1,0
pols,POLS.Mapview.Tile,0.5,0
pols,POLS.Mapview.TileSource,1,0
pols,POLS.Mapview.ZoomOverlay,0.5,0
pols,POLS.Spotters.ActivesyncGSMSpotter,0.230769,0.538462
pols,POLS.Spotters.GGASentence,0.0769231,0
pols,POLS.Spotters.GPSReading,0.818182,0.181818
pols,POLS.Spotters.GSMReading,0.928571,0
pols,POLS.Spotters.GSMSpotter,0.428571,0.142857
pols,POLS.Spotters.LogSpotter,0.222222,0.111111
pols,POLS.Spotters.MSLocServiceWiFiSpotter,0.2,0
pols,POLS.Spotters.NMEAGPSSpotter,0,0
pols,POLS.Spotters.NMEASentence,1,1
pols,POLS.Spotters.PhoneGPSSpotter,0,0.4
pols,POLS.Spotters.PositionedMeasurement,0.75,0
pols,POLS.Spotters.RMCSentence,0.0769231,0
pols,POLS.Spotters.SyncSpotter,0,0
pols,POLS.Spotters.ThresholdedGPSLogSpotter,0.166667,0
pols,POLS.Spotters.VariableRateLogSpotter,0.4,0.2
pols,POLS.Spotters.WiFiReading,1,0
pols,POLS.Spotters.WiFiSpotter,0.333333,0
pols,POLS.Spotters.WinXPWMIWiFiSpotter,0.333333,0.333333
pols,POLS.Trackers.CentroidTracker,0,0
pols,POLS.Trackers.PositionTracker,0,0
pols,POLS.Trackers.WeightedCentroidTracker,0,0
pols,POLS.Utils.CallMonitor,0.25,0.25
pols,POLS.Utils.CmdLine,0.5,1
pols,POLS.Utils.ConsolePanel,0,0
pols,POLS.Utils.MessageForm,0,0
pols,POLS.Utils.NativeSupport,0.846154,1
pols,POLS.Utils.PhoneConsole,0.6,0.6
pols,POLS.Utils.POLSUtils,1,1
premake,Premake.Tests.Framework.Configuration,1,0
premake,Premake.Tests.Framework.File,1,0
premake,Premake.Tests.Framework.GnuParser,1,0
premake,Premake.Tests.Framework.Package,1,0
premake,Premake.Tests.Framework.Parser,0,0
premake,Premake.Tests.Framework.Project,1,0
premake,Premake.Tests.Framework.Script,0,0
premake,Premake.Tests.Framework.SharpDevParser,1,0
premake,Premake.Tests.Framework.TestEnvironment,0,0
premake,Premake.Tests.Framework.Vs2003Parser,1,0
premake,Premake.Tests.Gnu.Cpp.Test_BuildFlags,0,0
premake,Premake.Tests.Gnu.Cpp.Test_BuildOptions,0,0
premake,Premake.Tests.Gnu.Cpp.Test_Defines,0,0
premake,Premake.Tests.Gnu.Cpp.Test_Dependencies,0,0
premake,Premake.Tests.Gnu.Cpp.Test_Files,0,0
premake,Premake.Tests.Gnu.Cpp.Test_IncludePaths,0,0
premake,Premake.Tests.Gnu.Cpp.Test_LibPaths,0,0
premake,Premake.Tests.Gnu.Cpp.Test_LinkOptions,0,0
premake,Premake.Tests.Gnu.Cpp.Test_Links,0,0
premake,Premake.Tests.Gnu.Cpp.Test_OutputDirs,0,0
premake,Premake.Tests.Gnu.Cpp.Test_PackageProps,0,0
premake,Premake.Tests.Gnu.Cpp.Test_Target,0,0
premake,Premake.Tests.Gnu.Cs.Test_BuildActions,0,0
premake,Premake.Tests.Gnu.Cs.Test_BuildFlags,0,0
premake,Premake.Tests.Gnu.Cs.Test_Defines,0,0
premake,Premake.Tests.Gnu.Cs.Test_Dependencies,0,0
premake,Premake.Tests.Gnu.Cs.Test_Files,0,0
premake,Premake.Tests.Gnu.Cs.Test_LibPaths,0,0
premake,Premake.Tests.Gnu.Cs.Test_Links,0,0
premake,Premake.Tests.Gnu.Cs.Test_OutputDirs,0,0
premake,Premake.Tests.Gnu.Cs.Test_PackageProps,0,0
premake,Premake.Tests.Gnu.Cs.Test_Target,0,0
premake,Premake.Tests.SharpDev.Cs.Test_BuildActions,0,0
premake,Premake.Tests.SharpDev.Cs.Test_BuildFlags,0,0
premake,Premake.Tests.SharpDev.Cs.Test_Defines,0,0
premake,Premake.Tests.SharpDev.Cs.Test_Dependencies,0,0
premake,Premake.Tests.SharpDev.Cs.Test_Files,0,0
premake,Premake.Tests.SharpDev.Cs.Test_Links,0,0
premake,Premake.Tests.SharpDev.Cs.Test_OutputDirs,0,0
premake,Premake.Tests.SharpDev.Cs.Test_PackageProps,0,0
premake,Premake.Tests.SharpDev.Cs.Test_Target,0,0
premake,Premake.Tests.Test_MatchFiles,0,0
premake,Premake.Tests.Vs2003.Cpp.Test_BuildFlags,0,0
premake,Premake.Tests.Vs2003.Cpp.Test_BuildOptions,0,0
premake,Premake.Tests.Vs2003.Cpp.Test_Defines,0,0
premake,Premake.Tests.Vs2003.Cpp.Test_Dependencies,0,0
premake,Premake.Tests.Vs2003.Cpp.Test_Files,0,0
premake,Premake.Tests.Vs2003.Cpp.Test_IncludePaths,0,0
premake,Premake.Tests.Vs2003.Cpp.Test_LibPaths,0,0
premake,Premake.Tests.Vs2003.Cpp.Test_LinkFlags,0,0
premake,Premake.Tests.Vs2003.Cpp.Test_Links,0,0
premake,Premake.Tests.Vs2003.Cpp.Test_OutputDirs,0,0
premake,Premake.Tests.Vs2003.Cpp.Test_PackageProps,0,0
premake,Premake.Tests.Vs2003.Cpp.Test_Target,0,0
premake,Premake.Tests.Vs2003.Cs.Test_BuildActions,0,0
premake,Premake.Tests.Vs2003.Cs.Test_BuildFlags,0,0
premake,Premake.Tests.Vs2003.Cs.Test_Defines,0,0
premake,Premake.Tests.Vs2003.Cs.Test_Dependencies,0,0
premake,Premake.Tests.Vs2003.Cs.Test_Files,0,0
premake,Premake.Tests.Vs2003.Cs.Test_LibPaths,0,0
premake,Premake.Tests.Vs2003.Cs.Test_Links,0,0
premake,Premake.Tests.Vs2003.Cs.Test_OutputDirs,0,0
premake,Premake.Tests.Vs2003.Cs.Test_PackageProps,0,0
premake,Premake.Tests.Vs2003.Cs.Test_Target,0,0
realmsofmagic,AddressForm,0.2,0
realmsofmagic,AudioClass,0,0
realmsofmagic,ChooseServiceProviderForm,0,0
realmsofmagic,ConnectWizard,0.388889,0
realmsofmagic,CreateJoinForm,0,0
realmsofmagic,CreateJoinForm.FindHostsResponseInformation,1,0
realmsofmagic,CreateSessionForm,0.0625,0
realmsofmagic,D3DEnumeration,1,0
realmsofmagic,D3DScreenBase,0,0
realmsofmagic,D3DScreenException,1,0
realmsofmagic,D3DSettings,1,0
realmsofmagic,D3DSettingsForm,0.03125,0
realmsofmagic,DepthStencilMultiSampleConflict,1,0
realmsofmagic,DeviceCombo,1,0
realmsofmagic,DXUtil,0.0909091,1
realmsofmagic,GameScreen,0.368421,0
realmsofmagic,GraphicsAdapterInfo,1,0
realmsofmagic,GraphicsDeviceInfo,1,0
realmsofmagic,GraphicsFont,0.05,0
realmsofmagic,GraphicsMesh,0.411765,0
realmsofmagic,InputClass,0,0
realmsofmagic,Magic_Realm.Boardtest,0,0
realmsofmagic,Magic_Realm.BoardTile,0.470588,0
realmsofmagic,Magic_Realm.BoardTileCollection,1,0
realmsofmagic,Magic_Realm.Clearing,0.25,0
realmsofmagic,Magic_Realm.EdgeConnection,0,0
realmsofmagic,Magic_Realm.GameBoard,0.733333,0
realmsofmagic,Magic_Realm.GameManagementTests,0.5,0
realmsofmagic,Magic_Realm.GameManager,0.666667,0
realmsofmagic,Magic_Realm.GameObject,0.5,0
realmsofmagic,Magic_Realm.GamePlayer,0.428571,0
realmsofmagic,Magic_Realm_Graphics.CharacterListForm,0,0
realmsofmagic,Magic_Realm_Graphics.GameView,0,0
realmsofmagic,Magic_Realm_Graphics.GraphicsArcBall,0.269231,0
realmsofmagic,Magic_Realm_Graphics.GUIButton,0,0
realmsofmagic,Magic_Realm_Graphics.GUIControl,0,0
realmsofmagic,Magic_Realm_Graphics.GUIForm,0.176471,0
realmsofmagic,Magic_Realm_Graphics.GUITextBox,0.333333,0
realmsofmagic,Magic_Realm_Graphics.GUITextList,0.285714,0
realmsofmagic,Magic_Realm_Graphics.PlayerListForm,0,0
realmsofmagic,Magic_Realm_Graphics.ScenarioForm,0,0
realmsofmagic,Magic_Realm_Graphics.SelectableObject,0.5,0
realmsofmagic,Magic_Realm_Graphics.SelectableTile,0.5,0
realmsofmagic,Magic_Realm_Graphics.ViewBase,0.571429,0
realmsofmagic,Magic_Realm.Hexagon,0.615385,0
realmsofmagic,Magic_Realm.HexagonCollection,1,0
realmsofmagic,Magic_Realm.HexagonDictionaryTest,0,0
realmsofmagic,Magic_Realm.HexagonManager,0.875,0
realmsofmagic,Magic_Realm.HexagonPosition,0.5,0
realmsofmagic,Magic_Realm.HexEdge,0.5,0
realmsofmagic,Magic_Realm.HexOrientation,0.5,0
realmsofmagic,Magic_Realm.MoveTests,0,0
realmsofmagic,Magic_Realm_Multiplayer.InitMessage,1,0
realmsofmagic,Magic_Realm_Multiplayer.InitMessage._body,1,0
realmsofmagic,Magic_Realm_Multiplayer.MultiplayClient,1,0
realmsofmagic,Magic_Realm_Multiplayer.MultiplayManager,0,0
realmsofmagic,Magic_Realm_Multiplayer.MultiplayManagerBase,0.25,0
realmsofmagic,Magic_Realm_Multiplayer.MultiplayManagerBase.Players,1,0
realmsofmagic,Magic_Realm_Multiplayer.SelectScenarioMessage,1,0
realmsofmagic,Magic_Realm_Multiplayer.SelectScenarioMessage._body,1,0
realmsofmagic,Magic_Realm.OrderTest,0,0
realmsofmagic,Magic_Realm.PCharacterCollectiontest,0,0
realmsofmagic,Magic_Realm.PCharacterDictionaryTest,0,0
realmsofmagic,Magic_Realm.PlayerCharacter,0.5,0
realmsofmagic,Magic_Realm.PrepareForPlayTests,0,0
realmsofmagic,Magic_Realm.Scenario,0.5,0
realmsofmagic,Magic_Realm.TilePath,0.25,0
realmsofmagic,Magic_Realm.WarningCounter,0.5,0
realmsofmagic,MainClass,0,0
realmsofmagic,MediaNotFoundException,0.5,0
realmsofmagic,NoCompatibleDevicesException,1,0
realmsofmagic,NullReferenceDeviceException,1,0
realmsofmagic,RealmsOfMagic.Collections.BoardTileCollection,1,0
realmsofmagic,RealmsOfMagic.Collections.HexagonCollection,1,0
realmsofmagic,RealmsOfMagic.GameCore.BoardLocation,0.5,0
realmsofmagic,RealmsOfMagic.GameCore.BoardTile,0.55,0
realmsofmagic,RealmsOfMagic.GameCore.BoardTilePoint,0.5,0
realmsofmagic,RealmsOfMagic.GameCore.BoardTileSide,0.5,0
realmsofmagic,RealmsOfMagic.GameCore.Clearing,0.4,0
realmsofmagic,RealmsOfMagic.GameCore.ClearingPosition,0.5,0
realmsofmagic,RealmsOfMagic.GameCore.EdgeConnection,0,0
realmsofmagic,RealmsOfMagic.GameCore.GameBoard,0.733333,0
realmsofmagic,RealmsOfMagic.GameCore.GameManager,0.69697,0
realmsofmagic,RealmsOfMagic.GameCore.GameObject,0.333333,0
realmsofmagic,RealmsOfMagic.GameCore.GamePlayer,0.5,0
realmsofmagic,RealmsOfMagic.GameCore.Hexagon,0.615385,0
realmsofmagic,RealmsOfMagic.GameCore.HexagonManager,0.875,0
realmsofmagic,RealmsOfMagic.GameCore.HexagonPosition,0.5,0
realmsofmagic,RealmsOfMagic.GameCore.HexEdge,0.5,0
realmsofmagic,RealmsOfMagic.GameCore.HexOrientation,0.5,0
realmsofmagic,RealmsOfMagic.GameCore.MoveActivity,0.5,0
realmsofmagic,RealmsOfMagic.GameCore.PlayerCharacter,0.6,0
realmsofmagic,RealmsOfMagic.GameCore.Scenario,0.5,0
realmsofmagic,RealmsOfMagic.GameCore.Scenario.Character,1,0
realmsofmagic,RealmsOfMagic.GameCore.TilePath,0.5,0
realmsofmagic,RealmsOfMagic.GameCore.WarningCounter,0.5,0
realmsofmagic,RealmsOfMagic.Graphics.CharacterChit,0.428571,0
realmsofmagic,RealmsOfMagic.Graphics.CharacterListForm,0,0
realmsofmagic,RealmsOfMagic.Graphics.ClearingMarker,0.666667,0
realmsofmagic,RealmsOfMagic.Graphics.Connect2NetView,0,0
realmsofmagic,RealmsOfMagic.Graphics.Connect2NetView.FindHostsResponseInformation,1,0
realmsofmagic,RealmsOfMagic.Graphics.CreditsForm,0,0
realmsofmagic,RealmsOfMagic.Graphics.DenizenChit,0.428571,0
realmsofmagic,RealmsOfMagic.Graphics.DwellingChit,0.428571,0
realmsofmagic,RealmsOfMagic.Graphics.GameChatForm,0,0
realmsofmagic,RealmsOfMagic.Graphics.GameTimeForm,0,0
realmsofmagic,RealmsOfMagic.Graphics.GameView,0,0
realmsofmagic,RealmsOfMagic.Graphics.GraphicsArcBall,0.269231,0
realmsofmagic,RealmsOfMagic.Graphics.GraphicsChit,0.375,0
realmsofmagic,RealmsOfMagic.Graphics.GraphicsGameObject,0.25,0
realmsofmagic,RealmsOfMagic.Graphics.GUIButton,0,0
realmsofmagic,RealmsOfMagic.Graphics.GUIControl,0.185185,0
realmsofmagic,RealmsOfMagic.Graphics.GUIControlContainer,1,0
realmsofmagic,RealmsOfMagic.Graphics.GUIEditBox,0,0
realmsofmagic,RealmsOfMagic.Graphics.GUIForm,0.833333,0
realmsofmagic,RealmsOfMagic.Graphics.GUITextBox,0.5,0
realmsofmagic,RealmsOfMagic.Graphics.GUITextList,0.428571,0
realmsofmagic,RealmsOfMagic.Graphics.LobbyChatForm,0,0
realmsofmagic,RealmsOfMagic.Graphics.LobbyView,0,0
realmsofmagic,RealmsOfMagic.Graphics.PlayerListForm,0,0
realmsofmagic,RealmsOfMagic.Graphics.ScenarioForm,0,0
realmsofmagic,RealmsOfMagic.Graphics.SelectableTile,0.5,0
realmsofmagic,RealmsOfMagic.Graphics.ViewBase,0.666667,0
realmsofmagic,RealmsOfMagic.Multiplayer.CharacterSelectedMessage,0.6,0
realmsofmagic,RealmsOfMagic.Multiplayer.ChatMessage,0.6,0
realmsofmagic,RealmsOfMagic.Multiplayer.GoToGameMessage,0.666667,0
realmsofmagic,RealmsOfMagic.Multiplayer.MaxMessage,1,0
realmsofmagic,RealmsOfMagic.Multiplayer.MultiplayClient,1,0
realmsofmagic,RealmsOfMagic.Multiplayer.MultiplayManager,0.5,0
realmsofmagic,RealmsOfMagic.Multiplayer.MultiplayManagerBase,0.333333,0
realmsofmagic,RealmsOfMagic.Multiplayer.MultiplayManagerBase.Players,1,0
realmsofmagic,RealmsOfMagic.Multiplayer.PlayerReadyMessage,0.666667,0
realmsofmagic,RealmsOfMagic.Multiplayer.PlayMessage,0.5,0
realmsofmagic,RealmsOfMagic.Multiplayer.SelectScenarioMessage,0.666667,0
realmsofmagic,RealmsOfMagic.Multiplayer.StartGameMessage,0.666667,0
realmsofmagic,RealmsOfMagic.Tests.Boardtest,0,0
realmsofmagic,RealmsOfMagic.Tests.ChatTests,0.333333,0
realmsofmagic,RealmsOfMagic.Tests.GameManagementTests,0.333333,0
realmsofmagic,RealmsOfMagic.Tests.HexagonDictionaryTest,0,0
realmsofmagic,RealmsOfMagic.Tests.MoveTests,0,0
realmsofmagic,RealmsOfMagic.Tests.OrderTest,0.25,0
realmsofmagic,RealmsOfMagic.Tests.PCharacterCollectiontest,0,0
realmsofmagic,RealmsOfMagic.Tests.PCharacterDictionaryTest,0,0
realmsofmagic,RealmsOfMagic.Tests.PrepareForPlayTests,0,0
realmsofmagic,ResetFailedException,1,0
realmsofmagic,RoMEditor.AddClearingForm,0.166667,0
realmsofmagic,RoMEditor.BoardTileProperties,0.833333,0
realmsofmagic,RoMEditor.ClearingPositionSprite,0.333333,0
realmsofmagic,RoMEditor.GUIElementPropertyTab,1,0.333333
realmsofmagic,RoMEditor.GUIElementPropertyTab.ClearingPositionPropertyDescriptor,0.833333,0
realmsofmagic,RoMEditor.GUIElementPropertyTab.WarningCounterPropertyDescriptor,0.833333,0
realmsofmagic,RoMEditor.PreferencesForm,0.166667,0
realmsofmagic,RoMEditor.RomEdit,0,0
realmsofmagic,RoMEditor.Sprite,0.3,0
realmsofmagic,RoMEditor.TileBitmaps,0.5,0
realmsofmagic,RoMEditor.TileFacingTypeList,0,0
realmsofmagic,RoMEditor.TileTerrainList,0,0
realmsofmagic,RoMEditor.WarningChitSprite,0.333333,0
realmsofmagic,XmlData.Tiles,1,0
realmsofmagic,XmlData.TilesTile,1,0
realmsofmagic,XmlData.TilesTileClearing,1,0
realmsofmagic,XmlData.TilesTileSide,1,0
realmsofmagic,XmlData.TilesTileSideClearingPosition,1,0
realmsofmagic,XmlData.TilesTileSidePath,1,0
realmsofmagic,XmlData.TilesTileSideWarningCounterPos,1,0
saxondotnet,Saxon.Xml._Document,0,0
saxondotnet,Saxon.Xml.XmlSource,0.5,0
saxondotnet,Saxon.Xml.Xsl.XslTransformer,0,0
sharpflash,com.darronschall.SWFHeaderInfo,0.4,0
sharpflash,SharpFlash.sfFile,0,1
sharpflash,SharpFlash.sfPrivate,0,1
sharpflash,SharpFlash.sfSystem,0,1
sharpflash,SharpFlash.sfSystemDialogs,0,1
sharpflash,SharpFlash.sfSystemMessageBox,0,1
sharpflash,SharpFlash.sfSystemRegistry,0,1
sharpflash,SharpFlash.sfUI,0,1
sharpflash,SharpFlash.sfWindow,0,1
sharpflash,SharpFlash.SharpFlash,0,0
stroom,AudioScrobbler.AlbumService,0,0
stroom,AudioScrobbler.ArtistService,0,0
stroom,AudioScrobbler.Data.AlbumInfo,0.5,0
stroom,AudioScrobbler.Data.ArtistInfo,0.529412,0
stroom,AudioScrobbler.Data.TrackInfo,0.5,0
stroom,AudioScrobbler.DigesterConfig,0,1
stroom,AudioScrobbler.ScrobblerService,0,1
stroom,CreativeCommons,0.6,0
stroom,DotnetPark.Commons.NDigester.CallMethodRule,0,0
stroom,DotnetPark.Commons.NDigester.CallParamRule,0,0
stroom,DotnetPark.Commons.NDigester.Digester,0.4375,0
stroom,DotnetPark.Commons.NDigester.IRules,1,0
stroom,DotnetPark.Commons.NDigester.IRuleSet,1,0
stroom,DotnetPark.Commons.NDigester.ObjectCreateRule,0,0
stroom,DotnetPark.Commons.NDigester.PatternRule,0.333333,0.666667
stroom,DotnetPark.Commons.NDigester.PropertySetterRule,0,0
stroom,DotnetPark.Commons.NDigester.Rule,0.5,0
stroom,DotnetPark.Commons.NDigester.RuleFactoryRule,0,0
stroom,DotnetPark.Commons.NDigester.Rules,0.333333,0
stroom,DotnetPark.Commons.NDigester.RuleSet,0.5,0
stroom,DotnetPark.Commons.NDigester.SetNextRule,0,0
stroom,DotnetPark.Commons.NDigester.SetPropertyRule,0,0
stroom,DotnetPark.Commons.NDigester.SetRootRule,0,0
