echo2faces,shellkk.eef.test.TestTableNav,0.833333,0
echo2faces,shellkk.eef.test.TestText,1,0
echo2faces,shellkk.eef.test.TestTree,1,0
echo2faces,shellkk.eef.test.TestUpload,1,0
echo2faces,shellkk.eef.test.TestUseForm,1,0
echo2faces,shellkk.eef.test.TestUseTag,1,0
echo2faces,shellkk.eef.test.TestValidate,1,0
echo2faces,shellkk.eef.tools.DialogBean,1,0
echo2faces,shellkk.eef.tools.DialogBeanFactory,1,0
echo2faces,shellkk.eef.tools.EventAdapterFactory,1,0
echo2faces,shellkk.eef.tools.ListNavigator,0.857143,0
echo2faces,shellkk.eef.tools.ListTableComparator,1,0
echo2faces,shellkk.eef.tools.ListTool,1,0
echo2faces,shellkk.eef.tools.LogicTool,1,0
echo2faces,shellkk.eef.tools.SimpleEventAdapter,1,0
echo2faces,shellkk.eef.tools.SortColumn,1,0
echo2faces,shellkk.eef.tutorial.Controller,1,0
echo2faces,shellkk.eef.tutorial.GuessNumber,1,0
echo2faces,shellkk.eef.util.DomUtil,1,1
echo2faces,shellkk.eef.util.FieldUtil,1,1
echo2faces,shellkk.eef.util.ObjectUtil,1,1
echo2faces,shellkk.eef.util.ReflectUtil,1,0.875
echo2faces,shellkk.eef.util.TriggerUtil,1,1
echo2faces,shellkk.eef.validate.BiggerEqualValidator,1,0
echo2faces,shellkk.eef.validate.BiggerThanValidator,1,0
echo2faces,shellkk.eef.validate.NotEmptyValidator,1,0
echo2faces,shellkk.eef.validate.NotNullValidator,1,0
echo2faces,shellkk.eef.validate.RegexValidator,1,0
echo2faces,shellkk.eef.validate.SmallerEqualValidator,1,0
echo2faces,shellkk.eef.validate.SmallerThanValidator,1,0
echo2faces,shellkk.eef.validate.ValidateDefination,0.6,0.2
echo2faces,shellkk.eef.validate.ValidateException,1,0
echo2faces,shellkk.eef.validate.Validator,1,0
eclipse-javacc,com.subx.eclipse.javacc.Builder,0.166667,0
eclipse-javacc,com.subx.eclipse.javacc.Builder.DerivedResourceTagger,1,0
eclipse-javacc,com.subx.eclipse.javacc.JavaccPlugin,1,0.6
eclipse-javacc,org.eclipse.jface.text.ITextViewerExtension2,0,0
eclipse-javacc,org.eclipse.jface.text.source.ISourceViewerExtension2,0,0
eclipse-javacc,sf.eclipse.javacc.Activator,1,0.555556
eclipse-javacc,sf.eclipse.javacc.Activator.getConsole.(Anon_1),1,0
eclipse-javacc,sf.eclipse.javacc.DatedFile,1,0
eclipse-javacc,sf.eclipse.javacc.DirList,0.666667,1
eclipse-javacc,sf.eclipse.javacc.FileUtils,1,1
eclipse-javacc,sf.eclipse.javacc.IJJConstants,0,0
eclipse-javacc,sf.eclipse.javacc.JJBuilder,0.384615,0.384615
eclipse-javacc,sf.eclipse.javacc.JJConsole,0.875,0.125
eclipse-javacc,sf.eclipse.javacc.JJConsole.addText.(Anon_4),1,0
eclipse-javacc,sf.eclipse.javacc.JJConsole.clear.(Anon_3),1,0
eclipse-javacc,sf.eclipse.javacc.JJConsole.createPartControl.(Anon_1),1,0
eclipse-javacc,sf.eclipse.javacc.JJConsole.createPartControl.(Anon_2),1,0
eclipse-javacc,sf.eclipse.javacc.JJConsole.markErrors.(Anon_5),1,0
eclipse-javacc,sf.eclipse.javacc.JJConsoleHyperlink,0.8,0.6
eclipse-javacc,sf.eclipse.javacc.JJConsoleHyperlink.setViewer.(Anon_1),1,0
eclipse-javacc,sf.eclipse.javacc.JJConsoleHyperlink.setViewer.(Anon_2),1,0
eclipse-javacc,sf.eclipse.javacc.JJDecorator,0.75,0.25
eclipse-javacc,sf.eclipse.javacc.JJNature,1,0.2
eclipse-javacc,sf.eclipse.javacc.JarLauncher,1,1
eclipse-javacc,sf.eclipse.javacc.JarLauncher.StreamGobbler,1,0
eclipse-javacc,sf.eclipse.javacc.MarkAndCorrect,1,1
eclipse-javacc,sf.eclipse.javacc.actions.JJComment,1,0.333333
eclipse-javacc,sf.eclipse.javacc.actions.JJCompile,0.8,0
eclipse-javacc,sf.eclipse.javacc.actions.JJContentAssist,1,0
eclipse-javacc,sf.eclipse.javacc.actions.JJDocCompile,1,0
eclipse-javacc,sf.eclipse.javacc.actions.JJFoldingCollapse,1,0
eclipse-javacc,sf.eclipse.javacc.actions.JJFoldingExpand,1,0
eclipse-javacc,sf.eclipse.javacc.actions.JJFormat,0.75,0.25
eclipse-javacc,sf.eclipse.javacc.actions.JJGotoRule,1,0.25
eclipse-javacc,sf.eclipse.javacc.actions.JJOpenCallHierarchy,1,0
eclipse-javacc,sf.eclipse.javacc.actions.JTBCompile,0.8,0
eclipse-javacc,sf.eclipse.javacc.actions.JavaFormat,1,1
eclipse-javacc,sf.eclipse.javacc.editors.JJAutoIndentStrategy,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJCallHierarchy,0.875,0
eclipse-javacc,sf.eclipse.javacc.editors.JJCallHierarchy.RefreshAction,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJCallHierarchy.ToggleCallModeAction,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJCallHierarchyContentProvider,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJCodeScanner,1,0.5
eclipse-javacc,sf.eclipse.javacc.editors.JJCodeScanner.(Anon_1),1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJCodeScanner.JJWordDetector,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJCompletionProcessor,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJContentProvider,0.875,0
eclipse-javacc,sf.eclipse.javacc.editors.JJDoubleClickStrategy,0.75,0
eclipse-javacc,sf.eclipse.javacc.editors.JJEditor,0.684211,0
eclipse-javacc,sf.eclipse.javacc.editors.JJElements,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJHyperlink,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJHyperlinkDetector,1,0.333333
eclipse-javacc,sf.eclipse.javacc.editors.JJLabelProvider,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJOutlinePage,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJOutlinePage.AlphabeticSortingAction,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJOutlinePage.CollapseAllAction,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJOutlinePage.JJOutlineSorter,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJOutlinePageContentProvider,0.875,0
eclipse-javacc,sf.eclipse.javacc.editors.JJReconcilingStrategy,0.888889,0
eclipse-javacc,sf.eclipse.javacc.editors.JJReconcilingStrategy.update.(Anon_1),1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJSourceViewerConfiguration,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJSourceViewerConfiguration.JJHover,1,0
eclipse-javacc,sf.eclipse.javacc.editors.JJTextHover,0.75,0.25
eclipse-javacc,sf.eclipse.javacc.editors.JJTokenRule,1,0.5
eclipse-javacc,sf.eclipse.javacc.editors.JTBEditor,1,0
eclipse-javacc,sf.eclipse.javacc.editors.ParentMatcher,0.625,0
eclipse-javacc,sf.eclipse.javacc.filters.FilterGeneratedJavaCCFiles,1,0
eclipse-javacc,sf.eclipse.javacc.options.BooleanFieldEditor,0.666667,0
eclipse-javacc,sf.eclipse.javacc.options.DirectoryFieldEditor,0.5,0
eclipse-javacc,sf.eclipse.javacc.options.JJAbstractTab,0.416667,0
eclipse-javacc,sf.eclipse.javacc.options.JJCCOptions,1,0
eclipse-javacc,sf.eclipse.javacc.options.JJDocOptions,1,0
eclipse-javacc,sf.eclipse.javacc.options.JJPreferences,1,0
eclipse-javacc,sf.eclipse.javacc.options.JJPreferencesPage,0.666667,0
eclipse-javacc,sf.eclipse.javacc.options.JJPropertyPage,0.142857,0
eclipse-javacc,sf.eclipse.javacc.options.JJRuntimeOptions,1,0
eclipse-javacc,sf.eclipse.javacc.options.JJRuntimeOptions.JJRuntimeOptions.(Anon_1),1,0
eclipse-javacc,sf.eclipse.javacc.options.JJRuntimeOptions.JJRuntimeOptions.(Anon_2),1,0
eclipse-javacc,sf.eclipse.javacc.options.JJRuntimeOptions.JJRuntimeOptions.(Anon_3),1,0
eclipse-javacc,sf.eclipse.javacc.options.JJRuntimeOptions.JJRuntimeOptions.(Anon_4),1,0
eclipse-javacc,sf.eclipse.javacc.options.JJTreeOptions,1,0
eclipse-javacc,sf.eclipse.javacc.options.JTBOptions,1,0
eclipse-javacc,sf.eclipse.javacc.options.Option,0,0
eclipse-javacc,sf.eclipse.javacc.options.OptionSet,1,0.0666667
eclipse-javacc,sf.eclipse.javacc.parser.ASTClassOrInterfaceDeclaration,1,0
eclipse-javacc,sf.eclipse.javacc.parser.ASTMethodDeclaration,1,0
eclipse-javacc,sf.eclipse.javacc.parser.ASTbnf_production,1,0
eclipse-javacc,sf.eclipse.javacc.parser.ASTidentifier,1,0
eclipse-javacc,sf.eclipse.javacc.parser.ASTjavacc_options,1,0
eclipse-javacc,sf.eclipse.javacc.parser.ASTjavacode_production,1,0
eclipse-javacc,sf.eclipse.javacc.parser.ASToption_binding,1,0
eclipse-javacc,sf.eclipse.javacc.parser.ASTparser_begin,1,0
eclipse-javacc,sf.eclipse.javacc.parser.ASTregexpr_spec,1,0
eclipse-javacc,sf.eclipse.javacc.parser.ASTregular_expr_production,1,0
eclipse-javacc,sf.eclipse.javacc.parser.ASTroot,1,0
eclipse-javacc,sf.eclipse.javacc.parser.ASTtoken_manager_decls,1,0
eclipse-javacc,sf.eclipse.javacc.parser.JJNode,1,0
eclipse-javacc,sf.eclipse.javacc.parser.JJTJavaCCParserState,1,0
eclipse-javacc,sf.eclipse.javacc.parser.JavaCCParser,0.295858,0.998028
eclipse-javacc,sf.eclipse.javacc.parser.JavaCCParser.LookaheadSuccess,0,0
eclipse-javacc,sf.eclipse.javacc.parser.JavaCCParserConstants,0,0
eclipse-javacc,sf.eclipse.javacc.parser.JavaCCParserTokenManager,0.166667,1
eclipse-javacc,sf.eclipse.javacc.parser.JavaCCParserTreeConstants,0,0
eclipse-javacc,sf.eclipse.javacc.parser.Node,1,0
eclipse-javacc,sf.eclipse.javacc.parser.ParseException,0.75,0.5
eclipse-javacc,sf.eclipse.javacc.parser.SimpleCharStream,0.861111,0.5
eclipse-javacc,sf.eclipse.javacc.parser.SimpleNode,1,0
eclipse-javacc,sf.eclipse.javacc.parser.Token,1,0.285714
eclipse-javacc,sf.eclipse.javacc.parser.TokenMgrError,0.666667,0.333333
eclipse-javacc,sf.eclipse.javacc.wizards.JJNewJJPage,0.8,0
eclipse-javacc,sf.eclipse.javacc.wizards.JJNewJJPage.chooseSourceContainer.(Anon_7),1,0
eclipse-javacc,sf.eclipse.javacc.wizards.JJNewJJPage.chooseSourceContainer.(Anon_8),1,0
eclipse-javacc,sf.eclipse.javacc.wizards.JJNewJJPage.createControl.(Anon_1),1,0
eclipse-javacc,sf.eclipse.javacc.wizards.JJNewJJPage.createControl.(Anon_2),1,0
eclipse-javacc,sf.eclipse.javacc.wizards.JJNewJJPage.createControl.(Anon_3),1,0
eclipse-javacc,sf.eclipse.javacc.wizards.JJNewJJPage.createControl.(Anon_4),1,0
eclipse-javacc,sf.eclipse.javacc.wizards.JJNewJJPage.createControl.(Anon_5),1,0
eclipse-javacc,sf.eclipse.javacc.wizards.JJNewJJPage.createControl.(Anon_6),1,0
eclipse-javacc,sf.eclipse.javacc.wizards.JJNewWizard,0.571429,0
eclipse-javacc,sf.eclipse.javacc.wizards.JJNewWizard.doFinish.(Anon_2),1,0
eclipse-javacc,sf.eclipse.javacc.wizards.JJNewWizard.performFinish.(Anon_1),1,0
eclipse-javacc,sf.eclipse.javacc.wizards.Status,1,0
eclipservices,net.sourceforge.eclipservices.EclipservicesPlugin,0.666667,0.111111
eclipservices,net.sourceforge.eclipservices.ant.ServiceTask,0.583333,0
eclipservices,net.sourceforge.eclipservices.dialogs.ServiceSelectionDialog,0.6,0
eclipservices,net.sourceforge.eclipservices.dialogs.ServiceSelectionDialog.addSelectionButtons.(Anon_5),1,0
eclipservices,net.sourceforge.eclipservices.dialogs.ServiceSelectionDialog.addSelectionButtons.(Anon_6),1,0
eclipservices,net.sourceforge.eclipservices.dialogs.ServiceSelectionDialog.createDialogArea.(Anon_1),1,0
eclipservices,net.sourceforge.eclipservices.dialogs.ServiceSelectionDialog.createDialogArea.(Anon_1).modifyText.(Anon_2),1,0
eclipservices,net.sourceforge.eclipservices.dialogs.ServiceSelectionDialog.createDialogArea.(Anon_3),1,0
eclipservices,net.sourceforge.eclipservices.dialogs.ServiceSelectionDialog.createDialogArea.(Anon_4),1,0
eclipservices,net.sourceforge.eclipservices.exceptions.ServiceException,1,0
eclipservices,net.sourceforge.eclipservices.logging.ServicesLog,1,1
eclipservices,net.sourceforge.eclipservices.preferences.PreferenceConstants,0,0
eclipservices,net.sourceforge.eclipservices.preferences.PreferenceInitializer,1,0
eclipservices,net.sourceforge.eclipservices.preferences.ServicesPreferencePage,1,0
eclipservices,net.sourceforge.eclipservices.services.AbstractService,1,0
eclipservices,net.sourceforge.eclipservices.services.IService,1,0
eclipservices,net.sourceforge.eclipservices.services.IServiceManager,1,0
eclipservices,net.sourceforge.eclipservices.services.ServiceManagerFactory,1,1
eclipservices,net.sourceforge.eclipservices.services.windows.WinService,0.555556,0
eclipservices,net.sourceforge.eclipservices.services.windows.WinServiceManager,0.428571,0
eclipservices,net.sourceforge.eclipservices.services.windows.WinServiceManager.WinServiceIterator,0.75,0
eclipservices,net.sourceforge.eclipservices.viewers.ServiceSelectionTableViewer,1,0
eclipservices,net.sourceforge.eclipservices.viewers.ServiceSelectionTableViewer.ServiceSelectionTableViewer.(Anon_1),1,0
eclipservices,net.sourceforge.eclipservices.viewers.ServiceSelectionTableViewer.ServiceTableContentProvider,1,0
eclipservices,net.sourceforge.eclipservices.viewers.ServiceSelectionTableViewer.ServiceTableLabelProvider,1,0
eclipservices,net.sourceforge.eclipservices.viewers.ServiceSelectionTableViewer.ServiceTableViewSorter,1,0
eclipservices,net.sourceforge.eclipservices.viewers.ServiceTableViewer,0.875,0
eclipservices,net.sourceforge.eclipservices.viewers.ServiceTableViewer.ServerViewContentProvider,0.75,0
eclipservices,net.sourceforge.eclipservices.viewers.ServiceTableViewer.ServiceSorter,1,0
eclipservices,net.sourceforge.eclipservices.viewers.ServiceTableViewer.ViewLabelProvider,1,0
eclipservices,net.sourceforge.eclipservices.viewers.ServiceTableViewer.initTableColumns.(for_loop_5).(Anon_1),1,0
eclipservices,net.sourceforge.eclipservices.views.HintComposite,1,0
eclipservices,net.sourceforge.eclipservices.views.HintComposite.HintComposite.(Anon_25),1,0
eclipservices,net.sourceforge.eclipservices.views.HintComposite.HintComposite.(Anon_26),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView,0.291667,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.TableViewerTabItem,1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.addServer.(Anon_1),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_11),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_11).run.(Anon_12),0,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_13),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_13).run.(Anon_14),0,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_15),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_16),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_16).run.(Anon_17),0,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_16).run.(Anon_17).run.(Anon_19),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_16).run.(Anon_17).run.(catch_6).(Anon_18),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_20),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_20).run.(Anon_21),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_7),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_7).run.(Anon_8),0,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_9),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createActions.(Anon_9).run.(Anon_10),0,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createPartControl.(Anon_2),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createPartControl.(Anon_3),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createPartControl.(Anon_4),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.createPartControl.(Anon_5),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.hookContextMenu.(Anon_6),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.initDragAndDrop.(Anon_22),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.initDragAndDrop.(Anon_23),1,0
eclipservices,net.sourceforge.eclipservices.views.ServiceView.onEvent.(Anon_24),1,0
eclipservices,net.sourceforge.eclipservices.views.events.IServiceControlListener,0,0
eclipservices,net.sourceforge.eclipservices.views.events.ServiceControlEvent,1,0
eclipservices,net.sourceforge.eclipservices.views.jobs.ServiceControlJob,0.444444,0
eclipservices,net.sourceforge.eclipservices.views.jobs.ServiceControlJob.run.(for_loop_1).(Anon_1),1,0
eclipservices,org.eclipse.swt.custom.CTabFolder2Listener,0,0
eda,BOPH_divide,1,0
eda,BOPH_exponentiate,1,0
eda,BOPH_times,1,0
eda,BOPL_minus,1,0
eda,BOPL_plus,1,0
eda,CAboutDlg,0.333333,0
eda,CActionID,1,0
eda,CActionIdHash,1,0
eda,CActionLayer,1,0
eda,CChildFrame,0.272727,0
eda,CChildView,0.4,0
eda,CClient,1,0
eda,CClient,1,0
eda,CClient,1,0
eda,CDMEditApp,1,0
eda,CDS1820,1,0
eda,CDS1820,1,0
eda,CDmElement,1,0
eda,CDmParse,1,0
eda,CDmatrixCtrl,1,0
eda,CDoubleLinkedList,0.888889,0
eda,CDriverID,1,0
eda,CDriverIDHash,1,0
eda,CEdaDaemon,1,0
eda,CEvent,1,0
eda,CEventID,1,0
eda,CEventIdHash,1,0
eda,CEventObject,1,0
eda,CHashTable,0.923077,0
eda,CIL,1,0
eda,CILDrvLst,1,0
eda,CList,1,0
eda,CListNode,1,0
eda,CLog,1,0
eda,CLog,1,0
eda,CMainFrame,0.181818,0
eda,CMumin,1,0
eda,CMuminDaemon,0.965517,0
eda,CMuminNode,1,0
eda,CNode,1,0
eda,CNodeItem,1,0
eda,CNodeObject,1,0
eda,COnewire,1,0
eda,COnewire,1,0
eda,CPacket,0.978723,0
eda,CParse,0.666667,0
eda,CSecoID,1,0
eda,CSecoIdHash,1,0
eda,CSegment,0.956522,0
eda,CX10Daemon,1,0
eda,CX10Packet,1,0
eda,CX10Port,1,0
eda,CX10Session,1,0
eda,Comm,1,0
eda,Comm,1,0
eda,Config,0.75,0
eda,Config,0.75,0
eda,DMEditApp,0.176471,0
eda,DMEditDoc,1,0
eda,DMEditView,0.909091,0
eda,UOP_minus,1,0
eda,checksum8,1,0
eda,checksum8,1,0
eda,checksum8,1,0
eda,checksum8,1,0
eda,child1,1,0
eda,child1,1,0
eda,crc16,1,0
eda,crc16,1,0
eda,crc16,1,0
eda,crc16,1,0
eda,crc8,1,0
eda,function_acos,1,0
eda,function_acot,1,0
eda,function_acsc,1,0
eda,function_asec,1,0
eda,function_asin,1,0
eda,function_atan,1,0
eda,function_cos,1,0
eda,function_cosh,1,0
eda,function_cot,1,0
eda,function_coth,1,0
eda,function_csc,1,0
eda,function_csch,1,0
eda,function_exp,1,0
eda,function_ln,1,0
eda,function_log,1,0
eda,function_log10,1,0
eda,function_sec,1,0
eda,function_sech,1,0
eda,function_sin,1,0
eda,function_sinh,1,0
eda,function_sqrt,1,0
eda,function_tan,1,0
eda,function_tanh,1,0
eda,parent,1,0
eda,parent,1,0
eda,snap_base,0.875,0
eda,snap_base,0.875,0
eda,snap_base,0.875,0
eda,snap_rx,0.722222,0
eda,snap_rx,0.722222,0
eda,snap_rx,0.722222,0
eda,snap_tx,0.712329,0
eda,snap_tx,0.72,0
eda,snap_tx,0.72,0
eda,token,1,0
ejbbuilder,net.sourceforge.ejbbuilder.EJBBuilderPlugin,1,0.666667
ejbbuilder,net.sourceforge.ejbbuilder.builder.BuilderException,1,0
ejbbuilder,net.sourceforge.ejbbuilder.builder.EJBBuildDirector,1,0
ejbbuilder,net.sourceforge.ejbbuilder.builder.EJBBuilder,1,0
ejbbuilder,net.sourceforge.ejbbuilder.builder.EJBBuilderSourceCodeBuilderAdapter,0.6,0
ejbbuilder,net.sourceforge.ejbbuilder.builder.EJBBuilderSourceCodeBuilderAdapter.Key,1,0
ejbbuilder,net.sourceforge.ejbbuilder.builder.EJBSourceCodeBuilder,0.285714,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.ArgumentEditorDialog,0.285714,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.ArgumentEditorDialog.(Anon_1),1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.ArgumentEditorDialog.addButtons.(Anon_2),1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.ArgumentEditorDialog.addButtons.(Anon_3),1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.BusinessMethodEditorDialog,0.571429,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.BusinessMethodEditorDialog.createDialogArea.(Anon_1),1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.BusinessMethodEditorDialog.createDialogArea.(Anon_2),1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.CustomEditorDialog,0.75,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.CustomSelectionDialog,0.714286,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.ExceptionEditorDialog,0.285714,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.ExceptionEditorDialog.(Anon_1),1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.ExceptionEditorDialog.addButtons.(Anon_2),1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.ExceptionEditorDialog.addButtons.(Anon_3),1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.PackageSelectionDialog,0.4,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.PackageSelectionDialog.createDialogArea.(Anon_1),1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.PackageSelectionDialog.createDialogArea.(Anon_2),1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.PropertyEditorDialog,0.571429,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.PropertyEditorDialog.createDialogArea.(Anon_1),1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.PropertyEditorDialog.createDialogArea.(Anon_2),1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.SourceFolderSelectionDialog,0.333333,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.SourceFolderSelectionDialog.SourceFolderViewerFilter,1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.SourceFolderSelectionDialog.createTreeViewer.(Anon_1),1,0
ejbbuilder,net.sourceforge.ejbbuilder.dialogs.SourceFolderSelectionDialog.createTreeViewer.(Anon_2),1,0
ejbbuilder,net.sourceforge.ejbbuilder.model.Argument,1,0
ejbbuilder,net.sourceforge.ejbbuilder.model.BusinessLogicMethod,0.785714,0
ejbbuilder,net.sourceforge.ejbbuilder.model.EJBElement,0.888889,0.111111
ejbbuilder,net.sourceforge.ejbbuilder.model.EJBModel,0.882353,0
ejbbuilder,net.sourceforge.ejbbuilder.model.EJBType,0.8,0
ejbbuilder,net.sourceforge.ejbbuilder.model.Finder,1,0
ejbbuilder,net.sourceforge.ejbbuilder.model.Property,1,0
ejbbuilder,net.sourceforge.ejbbuilder.provider.EJBElementContentProvider,1,0
ejbbuilder,net.sourceforge.ejbbuilder.provider.EJBElementLabelProvider,0.777778,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.SqlbrowserPlugin,0.857143,0.571429
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.dialogs.DataSourceDialog,0.272727,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.dialogs.DataSourceDialog.addText.(Anon_1),1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.dialogs.QueryDialog,0.272727,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.dialogs.QueryDialog.addText.(Anon_1),1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.editor.ColorManager,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.editor.ISQLColorConstants,0,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.editor.NonRuleBasedDamagerRepairer,0.666667,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.editor.SQLDocumentProvider,0,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.editor.SQLEditor,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.editor.SQLPartitionScanner,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.editor.SQLSourceViewerConfiguration,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.editor.SQLWhitespaceDetector,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.model.Column,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.model.DataSource,0.956522,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.model.DataSourceFactory,0.947368,0.105263
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.model.Driver,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.model.IModelElement,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.model.IUserRemovableModelElement,0,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.model.ModelException,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.model.Query,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.model.Result,0.8,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.model.Schema,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.model.Table,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.preferences.SQLBrowserPreferencePage,0.5,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.util.CreateTestData,0.2,1
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.util.Field,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.util.Table,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.utils.DBUtil,1,1
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.views.DataSourceView,0.26087,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.views.DataSourceView.ViewSorter,1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.views.DataSourceView.createPartControl.(Anon_1),1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.views.DataSourceView.hookContextMenu.(Anon_2),1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.views.DataSourceView.hookDoubleClickAction.(Anon_3),1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.views.DataSourceView.makeActions.(Anon_10),1,0
ejbbuilder,net.sourceforge.ejbbuilder.sqlbrowser.views.DataSourceView.makeActions.(Anon_11),1,0
