glassbox,glassbox.util.timing.ClockFactory,1,0,100
glassbox,glassbox.util.timing.ClockManager,5,0,0
glassbox,glassbox.velocity.RefreshableSingletonFileResourceLoader,1,0,100
glassbox,glassbox.version.InstanceID,1,0,100
glassbox,glassbox.web.ContextLoaderServlet,1,0,100
glassbox,remote.AgentManagerTest,1,0,100
glassbox,remote.DistributedAgentManagerTest,1,0,100
glassbox,test.ltw13.Sample,1,0,100
glt,BoundingBox,11,0,0
glt,buffer_iterator,8,0,0
glt,cbuffer,7,0,0
glt,ChaosSystem,2,0,0
glt,ColorMap,3,0,0
glt,const_buffer_iterator,8,0,0
glt,cset,1,0,100
glt,CsgDemo,11,0,0
glt,CsgDepthBufferHelper,1,0,100
glt,CsgElement,5,0,0
glt,CsgHistograms,2,0,0
glt,CsgInfo,1,0,100
glt,CsgModel,2,0,0
glt,CsgNode,6,0,0
glt,CsgOverlapGraph,8,0,0
glt,CsgProduct,7,0,0
glt,CsgShape,14,0,0
glt,CsgSumOfProducts,2,0,0
glt,Document,2,0,0
glt,Engine,1,0,100
glt,EngineGravity,6,0,0
glt,EngineHockey,4,0,0
glt,EngineLorenz,5,0,0
glt,EngineProjectile,4,0,0
glt,EngineRecode,4,0,0
glt,EngineRossler,5,0,0
glt,ExaminerDemo,6,0,0
glt,Exhaust,3,0,0
glt,Fade,3,0,0
glt,Field,1,0,100
glt,Fountain,3,0,0
glt,GltBlend,2,0,0
glt,GltBufferCapture,1,0,100
glt,GltChaos,8,0,0
glt,GltClearColor,1,0,100
glt,GltClient,6,0,0
glt,GltColor,18,0,0
glt,GltColorMap,5,0,0
glt,GltDisplayList,3,0,0
glt,GltDisplayListCache,2,0,0
glt,GltFadeViewport,4,0,0
glt,GltField,8,0,0
glt,GltFieldFunc,2,0,0
glt,GltFields,3,0,0
glt,GltFields::GltFieldBool,6,0,0
glt,GltFields::GltFieldDouble,6,0,0
glt,GltFields::GltFieldEnum,6,0,0
glt,GltFields::GltFieldFloat,7,0,0
glt,GltFields::GltFieldInt,6,0,0
glt,GltFields::GltFieldLong,6,0,0
glt,GltFields::GltFieldShort,6,0,0
glt,GltFields::GltFieldString,6,0,0
glt,GltFont,5,0,0
glt,GltFontAscii,5,0,0
glt,GltFontTexture,6,0,0
glt,GltFontUnicode,6,0,0
glt,GltFractalWindow,4,0,0
glt,GltFrameBuffer,5,0,0
glt,GltFrameBufferRGB,6,0,0
glt,GltFrameBufferStencil,6,0,0
glt,GltFrameBufferZ,9,0,0
glt,GltFrameRate,6,0,0
glt,GltFrustum,9,0,0
glt,GltGrid,4,0,0
glt,GltHistogram,7,0,0
glt,GltHttpClient,6,0,0
glt,GltHttpClient::GltHttpClientThread,3,0,0
glt,GltInterpolator,6,0,0
glt,GltInterpolatorColor,3,0,0
glt,GltInterpolatorRotation,4,0,0
glt,GltLifeDraw,4,0,0
glt,GltLifeWindow,10,0,0
glt,GltLifeWorld,9,0,0
glt,GltLight,13,0,0
glt,GltLine,7,0,0
glt,GltMaterial,8,0,0
glt,GltNoisePerlin,6,0,0
glt,GltNoteTerminal,3,0,0
glt,GltNoteWindow,9,0,0
glt,GltObserver,1,0,100
glt,GltOrtho,9,0,0
glt,GltPath3D,1,0,100
glt,GltPath3DHelix,3,0,0
glt,GltPath3DLine,3,0,0
glt,GltPath3DSegment,3,0,0
glt,GltPerspective,7,0,0
glt,GltPlasmaWindow,5,0,0
glt,GltPlayback,4,0,0
glt,GltRandomDouble,2,0,0
glt,GltRandomInteger,2,0,0
glt,GltRandomLCG,3,0,0
glt,GltRandomLFSRMix,3,0,0
glt,GltRandomOrientation,2,0,0
glt,GltRandomSphere,2,0,0
glt,GltRasterPos,4,0,0
glt,GltRegistry,1,0,100
glt,GltRegistryMenu,1,0,100
glt,GltServer,4,0,0
glt,GltShape,19,0,0
glt,GltShapes,6,0,0
glt,GltSkyBox,4,0,0
glt,GltSkySphere,3,0,0
glt,GltSlides,5,0,0
glt,GltSocket,3,0,0
glt,GltSocketProtocol,2,0,0
glt,GltSocketServer,2,0,0
glt,GltSprite,7,0,0
glt,GltStarField,1,0,100
glt,GltTextBufferIterator,3,0,0
glt,GltTextOverlay,3,0,0
glt,GltTexture,7,0,0
glt,GltTextureViewport,2,0,0
glt,GltViewport,12,0,0
glt,GLUI,1,0,100
glt,GLUI_Button,6,0,0
glt,GLUI_CB,3,0,0
glt,GLUI_Checkbox,7,0,0
glt,GLUI_Column,1,0,100
glt,GLUI_CommandLine,10,0,0
glt,GLUI_Control,27,0,0
glt,GLUI_EditText,13,0,0
glt,GLUI_FileBrowser,1,0,100
glt,GLUI_List,11,0,0
glt,GLUI_Listbox,9,0,0
glt,GLUI_Mouse_Interaction,6,0,0
glt,GLUI_Node,2,0,0
glt,GLUI_Panel,3,0,0
glt,GLUI_RadioButton,5,0,0
glt,GLUI_RadioGroup,3,0,0
glt,GLUI_Rollout,5,0,0
glt,GLUI_Rotation,10,0,0
glt,GLUI_Scrollbar,11,0,0
glt,GLUI_Separator,1,0,100
glt,GLUI_Spinner,13,0,0
glt,GLUI_StaticText,3,0,0
glt,GLUI_StdBitmaps,3,0,0
glt,GLUI_TextBox,15,0,0
glt,GLUI_Translation,8,0,0
glt,GLUI_Tree,6,0,0
glt,GlutAxes,2,0,0
glt,GlutCone,9,0,0
glt,GlutCube,6,0,0
glt,GlutCylinder,10,0,0
glt,GlutDodecahedron,2,0,0
glt,GlutIcosahedron,2,0,0
glt,GlutInput,9,0,0
glt,GlutMaster,8,0,0
glt,GlutOctahedron,2,0,0
glt,GlutRandomSpherePointsWindow,5,0,0
glt,GlutRobot,2,0,0
glt,GlutSphere,9,0,0
glt,GlutTeapot,3,0,0
glt,GlutTetrahedron,2,0,0
glt,GlutTimer,6,0,0
glt,GlutTimer::Slot,3,0,0
glt,GlutTorus,6,0,0
glt,GlutVrmlViewer,5,0,0
glt,GlutWindow,48,0,0
glt,GlutWindowCSGBubbles,6,0,0
glt,GlutWindowCSGVolume,4,0,0
glt,GlutWindowExaminer,12,0,0
glt,GlutWindowGlslDemo,4,0,0
glt,GlutWindowSCSIntersect,4,0,0
glt,GlutWindowTextDemo,5,0,0
glt,GlutWindowTextureDemo,6,0,0
glt,GlutWindowZEqual,4,0,0
glt,Grips,11,0,0
glt,GripsClient,2,0,0
glt,GripsHttpClient,2,0,0
glt,GripsServer,2,0,0
glt,IndexedFaceSet,2,0,0
glt,InitColor,3,0,0
glt,InitPosition,3,0,0
glt,InitVelocity,3,0,0
glt,Integrator,5,0,0
glt,jobthread,1,0,100
glt,LineSpray,3,0,0
glt,lru,5,0,0
glt,MarchingCubesDemo,7,0,0
glt,mat3,4,0,0
glt,mat4,4,0,0
glt,Material,2,0,0
glt,Matrix,13,0,0
glt,MD3Object,3,0,0
glt,MD3Surface,3,0,0
glt,Mesh,12,0,0
glt,Model,3,0,0
glt,msgsvthread,1,0,100
glt,npthread,1,0,100
glt,_objlist,3,0,0
glt,OpenGLCopySpeed,4,0,0
glt,OpenGLCopyZBuffer,4,0,0
glt,OpenGLReadWriteSpeed,4,0,0
glt,ParticleSystem,5,0,0
glt,Plane,7,0,0
glt,PlasmaScreenSaver,8,0,0
glt,Plot,3,0,0
glt,Point,5,0,0
glt,pt::compref,4,0,0
glt,pt::compref::operator pt::compref,1,0,100
glt,pt::cset,8,0,0
glt,pt::estream,1,0,100
glt,pt::exception,1,0,100
glt,pt::fdxoutstm,2,0,0
glt,pt::fdxstm,3,0,0
glt,pt::infile,3,0,0
glt,pt::infilter,2,0,0
glt,pt::inmemory,3,0,0
glt,pt::instm,2,0,0
glt,pt::intee,2,0,0
glt,pt::iobase,4,0,0
glt,pt::ipaddress::operator pt,1,0,100
glt,pt::ippeerinfo,1,0,100
glt,pt::jobqueue,4,0,0
glt,pt::logfile,2,0,0
glt,pt::message,1,0,100
glt,pt::msgqueue,4,0,0
glt,pt::namedpipe,4,0,0
glt,pt::npserver,1,0,100
glt,pt::_objlist,4,0,0
glt,pt::outfile,4,0,0
glt,pt::outfilter,2,0,0
glt,pt::outmd5,2,0,0
glt,pt::outmemory,3,0,0
glt,pt::outnull,2,0,0
glt,pt::outstm,3,0,0
glt,pt::_podlist,2,0,0
glt,pt::semaphore,1,0,100
glt,pt::string,4,0,0
glt,pt::string::operator const pt,1,0,100
glt,pt::_strlist,9,0,0
glt,pt::textmap,4,0,0
glt,pt::thread,1,0,100
glt,pt::timedsem,1,0,100
glt,pt::tjobqueue,2,0,0
glt,pt::tobjlist,5,0,0
glt,pt::tpodlist,1,0,100
glt,pt::tstrlist,3,0,0
glt,pt::tstrmap,1,0,100
glt,pt::unit,4,0,0
glt,pt::unit_thread,1,0,100
glt,pt::unknown,1,0,100
glt,pt::variant,3,0,0
glt,Quad,7,0,0
glt,quat,4,0,0
glt,Rain,3,0,0
glt,RandomDemo,5,0,0
glt,RasterSaver,4,0,0
glt,Ray,3,0,0
glt,ReferenceCountPtr,6,0,0
glt,rwthread,1,0,100
glt,Shape,3,0,0
glt,SkyBoxWindow,7,0,0
glt,SlidesDemo,7,0,0
glt,sparse_matrix,5,0,0
glt,std::matrix,2,0,0
glt,string,2,0,0
glt,_strlist,3,0,0
glt,summary,4,0,0
glt,summary::operator const summary,1,0,100
glt,svthread,1,0,100
glt,textmap,3,0,0
glt,Timer,6,0,0
glt,Trail,3,0,0
glt,TrailUpdate,3,0,0
glt,Transform,2,0,0
glt,Triangle,7,0,0
glt,trigthread,1,0,100
glt,UnMatrix,4,0,0
glt,_varray,4,0,0
glt,vec2,3,0,0
glt,vec3,4,0,0
glt,vec4,4,0,0
glt,Vector2,19,0,0
glt,Vector3,20,0,0
glt,Vector4,12,0,0
glt,Video,4,0,0
glubs,org.gnu.glubs.ejb.AnnotationHome,6,0,0
glubs,org.gnu.glubs.ejb.ArticleItemHome,4,0,0
glubs,org.gnu.glubs.ejb.BookmarkItemHome,4,0,0
glubs,org.gnu.glubs.ejb.CalItemHome,6,0,0
glubs,org.gnu.glubs.ejb.CalReminderHome,4,0,0
glubs,org.gnu.glubs.ejb.CalRepeatExceptionDateHome,4,0,0
glubs,org.gnu.glubs.ejb.CalRepeatItemHome,4,0,0
glubs,org.gnu.glubs.ejb.CategoryHome,4,0,0
glubs,org.gnu.glubs.ejb.ClubAdminHome,5,0,0
glubs,org.gnu.glubs.ejb.ClubCategoryHome,5,0,0
glubs,org.gnu.glubs.ejb.ClubComponentHome,6,0,0
glubs,org.gnu.glubs.ejb.ClubHome,3,0,0
glubs,org.gnu.glubs.ejb.ClubMemberHome,5,0,0
glubs,org.gnu.glubs.ejb.ComponentTypeHome,4,0,0
glubs,org.gnu.glubs.ejb.FileItemHome,4,0,0
glubs,org.gnu.glubs.ejb.ImageItemHome,4,0,0
glubs,org.gnu.glubs.ejb.ItemHome,12,0,0
glubs,org.gnu.glubs.ejb.LangStringHome,4,0,0
glubs,org.gnu.glubs.ejb.LanguageHome,3,0,0
glubs,org.gnu.glubs.ejb.PersonHome,5,0,0
glubs,org.gnu.glubs.ejb.PollItemHome,4,0,0
glubs,org.gnu.glubs.ejb.PollRegistrarHome,5,0,0
glubs,org.gnu.glubs.ejb.RelatedCategoryHome,4,0,0
glubs,org.gnu.glubs.ejb.TimeZoneHome,4,0,0
gnosislims,GlimsLoader,1,0,100
gnosislims,net.sourceforge.glims.common.GlimsAffiliatedLab,5,0,0
gnosislims,net.sourceforge.glims.common.GlimsDatabaseManager,2,0,0
gnosislims,net.sourceforge.glims.common.GlimsInstrumentManager,2,0,0
gnosislims,net.sourceforge.glims.common.GlimsItem,10,0,0
gnosislims,net.sourceforge.glims.common.GlimsItemManager,3,0,0
gnosislims,net.sourceforge.glims.common.GlimsObject,10,0,0
gnosislims,net.sourceforge.glims.common.GlimsServer,1,0,100
gnosislims,net.sourceforge.glims.common.GlimsSOP,5,0,0
gnosislims,net.sourceforge.glims.database.GlimsDatabaseFactory,2,0,0
gnosislims,net.sourceforge.glims.database.ozone.GlimsOzoneAdministrator,7,0,0
gnosislims,net.sourceforge.glims.database.ozone.GlimsOzoneCollection,4,0,0
gnosislims,net.sourceforge.glims.database.ozone.GlimsOzoneField,6,0,0
gnosislims,net.sourceforge.glims.database.ozone.GlimsOzoneItem,6,0,0
gnosislims,net.sourceforge.glims.database.ozone.GlimsOzoneItemTemplate,5,0,0
gnosislims,net.sourceforge.glims.database.ozone.GlimsOzoneRemote,8,0,0
gnosislims,net.sourceforge.glims.database.ozone.GlimsOzoneRule,2,0,0
gnosislims,net.sourceforge.glims.database.ozone.GlimsOzoneRuleMaxMin,6,0,0
gnosislims,net.sourceforge.glims.database.ozone.GlimsOzoneSetup,6,0,0
gnosislims,net.sourceforge.glims.database.ozone.GlimsOzoneSetupElement,5,0,0
gnosislims,net.sourceforge.glims.database.ozone.UniqueIDGenerator,1,0,100
gnosislims,net.sourceforge.glims.databasewrapper.GlimsDatabaseWrapper,6,0,0
gnosislims,SimpleGlimsClient,1,0,100
gnugsl,CGameProfile,1,0,100
gnugsl,CRegEntry,1,0,100
gnugsl,CTest_launchApp,1,0,100
gpu,Broadcast,1,0,100
gpu,Chessbrd::ChessBrdError,1,0,100
gpu,Chessbrd::EChessException,1,0,100
gpu,Chessbrd::TChessThread,1,0,100
gpu,CscriptparserApp,1,0,100
gpu,Datagram,1,0,100
gpu,Exception,2,0,0
gpu,FileException,1,0,100
gpu,FrontendDialog,1,0,100
gpu,HostAddress,1,0,100
gpu,Message,1,0,100
gpu,MPI__Address,2,0,0
gpu,MPI_Communications,3,0,0
gpu,MPI_factory_comm,1,0,100
gpu,MPI_HostCatcher,1,0,100
gpu,MPI_LowLevel,3,0,0
gpu,NetConfigException,1,0,100
gpu,NetConnectException,1,0,100
gpu,NetConversionException,1,0,100
gpu,NetDNSException,1,0,100
gpu,NetException,1,0,100
gpu,NetIOException,1,0,100
gpu,RangeException,1,0,100
gpu,SimpleString,1,0,100
gpu,Socket,3,0,0
gpu,SocketClient,1,0,100
gpu,SocketServer,1,0,100
gpu,SocketStream,1,0,100
gpu,TextMessage,7,0,0
groab,groab.CmdLineUI,1,0,100
groab,groab.CmdLineUI2,1,0,100
groab,groab.core.BookmarkCollectionXML,1,0,100
groab,groab.core.BookmarkEntry,2,0,0
groab,groab.core.FileWalker,1,0,100
groab,groab.firefox.Dumper,1,0,100
groab,groab.firefox.FireFoxFinder,2,0,0
groab,groab.firefox.Test,1,0,100
groab,groab.GUI1,1,0,100
groab,groab.ie.Dumper,1,0,100
groab,groab.ie.IEFinder,4,0,0
groab,groab.ie.Parser,4,0,0
groab,groab.konqueror.Dumper,1,0,100
groab,groab.konqueror.Parser,3,0,0
groab,groab.konqueror.XmlDump,3,0,0
groab,groab.mozilla.Dumper,2,0,0
groab,groab.mozilla.MozFinder,7,0,0
groab,groab.mozilla.Parser,1,0,100
groab,groab.Read,1,0,100
groab,groab.repository.FtpRepository,1,0,100
groab,groab.test.Test,1,0,100
groab,groab.test.Test_Platform,1,0,100
groab,groab.Write,1,0,100
gsbt,org.gsbt.gt4ide.plugin.PluginGT4,1,0,100
gsbt,org.gsbt.gt4ide.project.files.IGT4ProjectFile,2,0,0
gsbt,org.gsbt.gt4ide.project.IGT4Project,14,0,0
gsbt,org.gsbt.gt4ide.service.IGT4Service,20,0,0
gsbt,org.gsbt.gt4ide.utilities.ConsoleWriter,3,0,0
gsbt,org.gsbt.gt4ide.utilities.FileTemplateWriter,1,0,100
gsbt,org.gsbt.gt4ide.utilities.SelectionHelper,1,0,100
gsbt,org.gsbt.gt4ide.utilities.StringsValidator,6,0,0
gsbt,org.gsbt.gt4ide.utilities.XMLWriter,1,0,100
gtads,org.GTADS.client.ChatroomListingWindow,2,0,0
gtads,org.GTADS.client.ChatWindowDialog,3,0,0
gtads,org.GTADS.client.ClientConnectionHandler,3,0,0
gtads,org.GTADS.client.ClientListenHandler,2,0,0
gtads,org.GTADS.client.ClientLoginScreen,2,0,0
gtads,org.GTADS.client.DialogManager,3,0,0
gtads,org.GTADS.client.DSChatClient,2,0,0
gtads,org.GTADS.client.FriendsListWindow,2,0,0
gtads,org.GTADS.client.GameroomListWindow,3,0,0
gtads,org.GTADS.client.GameroomWindowDialog,4,0,0
gtads,org.GTADS.client.InstantMessageWindow,4,0,0
gtads,org.GTADS.client.NewUserDialog,3,0,0
gtads,org.GTADS.client.preferences.ClassRegistry,2,0,0
gtads,org.GTADS.client.preferences.PreferencesManager,2,0,0
gtads,org.GTADS.client.preferences.ThemeManager,1,0,100
gtads,org.GTADS.client.ServerExplorerDialog,3,0,0
gtads,org.GTADS.debug.CodeTime,1,0,100
gtads,org.GTADS.debug.ServerLogger,5,0,0
gtads,org.GTADS.helper.Helper,12,0,0
gtads,org.GTADS.helper.MicTest,1,0,100
gtads,org.GTADS.helper.WebClient,4,0,0
gtads,org.GTADS.helper.WindowsRegistry,1,0,100
gtads,org.GTADS.messenger.MessageAdapter,2,0,0
gtads,org.GTADS.protocol.ErrorManager,1,0,100
gtads,org.GTADS.protocol.ProtocolHandler,2,0,0
gtads,org.GTADS.proxy.GTADirectPlayServerTCP,2,0,0
gtads,org.GTADS.proxy.GTADirectPlayServerUDP,2,0,0
gtads,org.GTADS.proxy.GTAVirtualHostTCP,2,0,0
gtads,org.GTADS.proxy.GTAVirtualHostUDP,2,0,0
gtads,org.GTADS.proxy.GTAVirtualPlayerTCP,3,0,0
gtads,org.GTADS.proxy.GTAVirtualPlayerUDP,2,0,0
gtads,org.GTADS.proxy.MicrophoneListener,1,0,100
gtads,org.GTADS.proxy.Proxy,10,0,0
gtads,org.GTADS.proxy.ProxyGUI,3,0,0
gtads,org.GTADS.server.DSChatServer,6,0,0
gtads,org.GTADS.server.GSIPServer,2,0,0
gtads,org.GTADS.server.PeriodicClientPing,2,0,0
gtads,org.GTADS.server.ServerCacheHandler,2,0,0
gtads,org.GTADS.server.ServerConfig,2,0,0
gtads,org.GTADS.server.ServerPublishManager,3,0,0
gtads,org.GTADS.usermanager.AuthenticationManager,10,0,0
gtads,org.GTADS.usermanager.BanManagement,2,0,0
gtads,org.GTADS.usermanager.Chatroom,1,0,100
gtads,org.GTADS.usermanager.FriendsListManager,2,0,0
gtads,org.GTADS.usermanager.GameroomManager,2,0,0
gtads,org.GTADS.usermanager.TranslateManager,2,0,0
gtads,org.GTADS.usermanager.UserProfile,1,0,100
hapy,CppPfx,2,0,0
hapy,Hapy::Action,2,0,0
hapy,Hapy::Algorithm,3,0,0
hapy,Hapy::Area,7,0,0
hapy,Hapy::Buffer,11,0,0
hapy,Hapy::CharSetAlg,6,0,0
hapy,Hapy::DerefIterator,6,0,0
hapy,Hapy::DiffAlg,6,0,0
hapy,Hapy::EmptyAlg,6,0,0
hapy,Hapy::EndAlg,6,0,0
hapy,Hapy::MemAction,1,0,100
hapy,Hapy::OrAlg,7,0,0
hapy,Hapy::Parser,3,0,0
hapy,Hapy::Pree,17,0,0
hapy,Hapy::PreeFarm,3,0,0
hapy,Hapy::ProxyAlg,6,0,0
hapy,Hapy::PtrAction,1,0,100
hapy,Hapy::ReptionAlg,6,0,0
hapy,Hapy::Result,2,0,0
hapy,Hapy::Result::StatusCode,4,0,0
hapy,Hapy::Rule,4,0,0
hapy,Hapy::RuleBase,10,0,0
hapy,Hapy::RuleId,8,0,0
hapy,Hapy::SeqAlg,7,0,0
hapy,Hapy::StringAlg,6,0,0
hapy,std::numeric_limits,2,0,0
hapy,XmlGrammar::definition,1,0,100
hblok,net.hblok.cards.CardGame,1,0,100
hblok,net.hblok.cards.Deck,1,0,100
hblok,net.hblok.cards.GameDeck,1,0,100
hblok,net.hblok.cards.GameRules,5,0,0
hblok,net.hblok.cards.Klondike,1,0,100
hblok,net.hblok.cards.Shifting,1,0,100
hblok,net.hblok.cards.TrustyTwelve,1,0,100
hblok,net.hblok.dom.XMLHandler,3,0,0
hblok,net.hblok.gui.EnvironmentSettings,2,0,0
hblok,net.hblok.hanjie.Hanjiefy,1,0,100
hblok,net.hblok.imgviewer.FileListHandler,1,0,100
hblok,net.hblok.imgviewer.FullScreenViewer,1,0,100
hblok,net.hblok.imgviewer.gui.PictureExplorer,1,0,100
hblok,net.hblok.imgviewer.ImageLoader,4,0,0
hblok,net.hblok.imgviewer.ImageViewer,1,0,100
hblok,net.hblok.imgviewer.ImageViewerInterface,7,0,0
hblok,net.hblok.imgviewer.ImageViewerPlugin,2,0,0
hblok,net.hblok.imgviewer.PictureInterface,4,0,0
hblok,net.hblok.imgviewer.PictureList,1,0,100
hblok,net.hblok.imgviewer.PictureListInterface,6,0,0
hblok,net.hblok.imgviewer.ProjectorInterface,5,0,0
hblok,net.hblok.imgviewer.ProjectorListener,3,0,0
hblok,net.hblok.imgviewer.ProjectorRemote,1,0,100
hblok,net.hblok.imgviewer.remote.ActionKey,4,0,0
hblok,net.hblok.imgviewer.remote.ActionType,1,0,100
hblok,net.hblok.imgviewer.remote.DefaultActionKey,3,0,0
hblok,net.hblok.imgviewer.remote.RemoteConfigurator,1,0,100
hblok,net.hblok.imgviewer.SimpleImageLoader,1,0,100
hblok,net.hblok.imgviewer.XMLHandler,3,0,0
hblok,net.hblok.io.BasicIO,2,0,0
hblok,net.hblok.io.Diff,1,0,100
hblok,net.hblok.io.DiffBin,1,0,100
hblok,net.hblok.io.FatInfo,1,0,100
hblok,net.hblok.io.FileFilterUtils,4,0,0
hblok,net.hblok.io.LocateBin,1,0,100
hblok,net.hblok.io.RescueMP4,1,0,100
hblok,net.hblok.jexplorer.FileTreePanel,1,0,100
hblok,net.hblok.skooter.Game,1,0,100
hblok,net.hblok.skooter.Rules,1,0,100
hblok,net.hblok.skooter.Tile,3,0,0
hblok,net.hblok.sqljc.JoinChecker,2,0,0
hblok,net.hblok.sqljc.JoinCheckerGUI,1,0,100
hblok,net.hblok.sqljc.JSqlTest,1,0,100
hblok,net.hblok.sqljc.TableChecker,2,0,0
hblok,net.hblok.sqljc.TestPermutate,1,0,100
hblok,net.hblok.sqljc.WhereList,1,0,100
hblok,net.hblok.tnindex.MakeTnIndex,1,0,100
hblok,net.hblok.util.Cols,3,0,0
hblok,net.hblok.util.ExceptionListener,1,0,100
hblok,net.hblok.util.FieldValueLoader,4,0,0
hblok,net.hblok.util.HierarchyXMLFormatter,1,0,100
hblok,net.hblok.util.Random,2,0,0
hblok,net.hblok.weave.CellStates,1,0,100
hblok,net.hblok.weave.Grid,13,0,0
hblok,net.hblok.weave.State,1,0,100
hblok,net.hblok.weave.WeavePatterns,1,0,100
hblok,net.hblok.xpath.DOM2Tree,3,0,0
hblok,net.hblok.xpath.TestReader,1,0,100
hblok,net.hblok.xpath.TestTree,1,0,100
hblok,net.hblok.xpath.TestXPath,1,0,100
hiberclipse,net.sourceforge.eclipseutils.core.EclipseFileUtils,2,0,0
hiberclipse,net.sourceforge.eclipseutils.core.EclipseJavaUtils,5,0,0
hiberclipse,net.sourceforge.eclipseutils.core.EclipseOSUtils,2,0,0
hiberclipse,net.sourceforge.eclipseutils.core.EclipseProjectUtils,16,0,0
hiberclipse,net.sourceforge.eclipseutils.dialogs.EclipseDialogUtils,9,0,0
hiberclipse,net.sourceforge.eclipseutils.dialogs.filter.DialogFileFilter,1,0,100
hiberclipse,net.sourceforge.eclipseutils.EclipseErrorLogUtil,7,0,0
hiberclipse,net.sourceforge.eclipseutils.EclipseLogUtils,2,0,0
hiberclipse,net.sourceforge.eclipseutils.EclipseMessageUtils,9,0,0
hiberclipse,net.sourceforge.eclipseutils.FileUtils,8,0,0
hiberclipse,net.sourceforge.eclipseutils.ImageUtil,3,0,0
hiberclipse,net.sourceforge.eclipseutils.plugin.AbstractPlugin,7,0,0
hiberclipse,net.sourceforge.eclipseutils.plugin.EclipseUtilsPlugin,1,0,100
hiberclipse,net.sourceforge.eclipseutils.ProjectPropertyUtils,3,0,0
hiberclipse,net.sourceforge.eclipseutils.runner.AntUtils,1,0,100
hiberclipse,net.sourceforge.eclipseutils.runner.RunLauchConfigurationUtis,1,0,100
hiberclipse,net.sourceforge.eclipseutils.test.EclipseTest,1,0,100
hiberclipse,net.sourceforge.eclipseutils.TimeUtils,3,0,0
hiberclipse,net.sourceforge.eclipseutils.VelocityUtils,2,0,0
hiberclipse,net.sourceforge.eclipseutils.ViewToolBarUtils,1,0,100
hiberclipse,net.sourceforge.hiberclipse.actions.popup.CreateHibernateMappingConnViewAction,1,0,100
hiberclipse,net.sourceforge.hiberclipse.actions.popup.WSPopupAction,1,0,100
hiberclipse,net.sourceforge.hiberclipse.connection.ConnectionProvider,2,0,0
hiberclipse,net.sourceforge.hiberclipse.connection.EclipseConnectionProvider,2,0,0
hiberclipse,net.sourceforge.hiberclipse.connection.HibernateConnectionProvider,2,0,0
hiberclipse,net.sourceforge.hiberclipse.connection.Teste,1,0,100
hiberclipse,net.sourceforge.hiberclipse.draw2d.DrawTablesMetaData,4,0,0
hiberclipse,net.sourceforge.hiberclipse.exception.HiberClipseException,1,0,100
hiberclipse,net.sourceforge.hiberclipse.exception.VelocityException,1,0,100
hiberclipse,net.sourceforge.hiberclipse.metadata.ColumnMetaData,1,0,100
hiberclipse,net.sourceforge.hiberclipse.metadata.MetaDataProvider,2,0,0
hiberclipse,net.sourceforge.hiberclipse.metadata.MetaDataUtils,1,0,100
hiberclipse,net.sourceforge.hiberclipse.properties.HiberClipsePropertyPage,1,0,100
hiberclipse,net.sourceforge.hiberclipse.utils.HiberClipseImageUtil,1,0,100
hiberclipse,net.sourceforge.hiberclipse.utils.HibernateUtils,1,0,100
hiberclipse,net.sourceforge.hiberclipse.utils.RelationshipsRepositoryUtils,7,0,0
hiberclipse,net.sourceforge.hiberclipse.views.LogView,1,0,100
hiberclipse,net.sourceforge.hiberclipse.views.RelationshipsView,1,0,100
hiberclipse,net.sourceforge.hiberclipse.xml.jdom.HibernateConfigElement,1,0,100
hiberclipse,net.sourceforge.hiberclipse.xml.jdom.HibernateMappingFile,1,0,100
hiberclipse,test.DrawConnectionTest,1,0,100
hiberclipse,test.HibernateMappingFileTest,1,0,100
hiberclipse,test.HibernateMappingTest,1,0,100
hiberclipse,test.JdomTest,1,0,100
hiberclipse,test.MetaDataTest,1,0,100
hiberclipse,test.UMLClassFigureTest,1,0,100
holdemcockpit,net.sourceforge.holdemcockpit.Action,21,0,0
holdemcockpit,net.sourceforge.holdemcockpit.Card,3,0,0
holdemcockpit,net.sourceforge.holdemcockpit.GameState,1,0,100
holdemcockpit,net.sourceforge.holdemcockpit.impl.HandEvaluator,2,0,0
holdemcockpit,net.sourceforge.holdemcockpit.impl.PokerRoomToolkitFactory,1,0,100
holdemcockpit,net.sourceforge.holdemcockpit.impl.ui.AppWindow,1,0,100
holdemcockpit,net.sourceforge.holdemcockpit.PartyPokerToolkit,1,0,100
holdemcockpit,net.sourceforge.holdemcockpit.Platform,15,0,0
holdemcockpit,net.sourceforge.holdemcockpit.util.ColorFactory,2,0,0
holdemcockpit,net.sourceforge.holdemcockpit.util.DialogFactory,2,0,0
holdemcockpit,net.sourceforge.holdemcockpit.util.FontFactory,1,0,100
holdemcockpit,net.sourceforge.holdemcockpit.util.LayoutDataFactory,9,0,0
holdemcockpit,net.sourceforge.holdemcockpit.util.LayoutFactory,5,0,0
holdemcockpit,net.sourceforge.holdemcockpit.util.Util,8,0,0
holdemcockpit,net.sourceforge.holdemcockpit.util.WidgetFactory,15,0,0
icescan,cethwrapper,1,0,100
icescan,cpcapreader,3,0,0
icescan,crawsocket,1,0,100
icescan,csocket,1,0,100
icescan,ctarget,1,0,100
icescan,icescript_vm,6,0,0
icescan,PacketTracer,8,0,0
icescan,scan_probe,1,0,100
icsoft,icadmin.Main,1,0,100
icsoft,icadmin.UI,5,0,0
icsoft,icclient.Main,1,0,100
icsoft,icproxy.Gui,1,0,100
